10681,14913,20031028,34
10712,14914,20031028,34
11053,14929,20031028,35
11115,14933,20031028,42
11146,14935,20031028,49
11177,14936,20031028,40
11208,14937,20031028,47
11270,14939,20031028,48
11301,14940,20031028,41
11332,14941,20031028,46
11639,21504,20031028,77
11668,21510,20031028,80
11913,23009,20031028,58
13084,23176,20031028,51
13944,24011,20031028,39
14006,24013,20031028,35
14099,24018,20031028,45
14810,24110,20031028,59
14872,24126,20031028,56
16451,25308,20031028,46
16482,25309,20031028,40
16513,25323,20031028,45
19607,54728,20031028,44
19731,54740,20031028,48
19760,54742,20031028,45
19789,54743,20031028,50
19998,54771,20031028,43
21763,93706,20031028,45
21886,93721,20031028,46
27,3013,20031029,64
87,3017,20031029,62
117,3024,20031029,70
148,3026,20031029,65
240,3029,20031029,49
271,3030,20031029,71
299,3031,20031029,66
330,3032,20031029,65
361,3102,20031029,64
454,3131,20031029,63
485,3144,20031029,79
547,3160,20031029,68
576,3162,20031029,65
694,3170,20031029,49
1033,3810,20031029,54
1064,3811,20031029,53
1095,3812,20031029,52
1157,3816,20031029,52
1188,3818,20031029,62
1219,3820,20031029,61
1250,3822,20031029,65
1281,3847,20031029,53
1312,3849,20031029,51
1343,3856,20031029,58
1374,3859,20031029,47
1405,3860,20031029,51
1436,3868,20031029,40
1465,3870,20031029,58
1527,3878,20031029,61
1587,3887,20031029,43
1618,3888,20031029,58
1649,3889,20031029,53
1680,3893,20031029,42
1711,3894,20031029,53
1804,3919,20031029,62
1866,3928,20031029,61
1896,3932,20031029,66
2018,3940,20031029,63
2080,3947,20031029,56
2142,3953,20031029,54
2235,3960,20031029,50
2297,3963,20031029,53
2359,3966,20031029,48
2729,4109,20031029,42
2759,4110,20031029,42
2789,4111,20031029,45
2820,4112,20031029,39
2851,4113,20031029,47
2974,4725,20031029,42
3005,4726,20031029,41
3098,4781,20031029,56
3160,4789,20031029,51
3191,4803,20031029,38
3222,4804,20031029,45
3251,4808,20031029,42
3282,4826,20031029,39
3311,4836,20031029,50
3373,4839,20031029,44
3404,4840,20031029,41
3466,4842,20031029,41
3497,4843,20031029,44
3559,4846,20031029,45
3588,4847,20031029,40
3619,4848,20031029,43
3795,4854,20031029,40
3975,11640,20031029,83
4034,12812,20031029,71
4063,12815,20031029,69
4706,12884,20031029,65
4983,12916,20031029,67
5685,13728,20031029,53
5901,13739,20031029,53
6025,13744,20031029,60
6087,13764,20031029,51
6149,13781,20031029,50
6273,13833,20031029,63
6335,13838,20031029,62
7314,13939,20031029,62
8365,14605,20031029,54
8396,14606,20031029,57
8520,14702,20031029,59
8551,14707,20031029,57
8580,14710,20031029,59
8761,14734,20031029,54
8884,14739,20031029,61
8915,14740,20031029,51
8975,14745,20031029,57
9130,14752,20031029,53
9313,14763,20031029,44
9375,14765,20031029,59
9587,14787,20031029,59
9616,14792,20031029,52
9647,14794,20031029,58
10653,14910,20031029,32
10682,14913,20031029,33
10713,14914,20031029,31
11054,14929,20031029,31
11116,14933,20031029,46
11147,14935,20031029,59
11178,14936,20031029,37
11209,14937,20031029,39
11271,14939,20031029,56
11302,14940,20031029,31
11333,14941,20031029,52
11640,21504,20031029,77
11669,21510,20031029,80
11914,23009,20031029,65
13085,23176,20031029,60
13945,24011,20031029,33
14007,24013,20031029,30
14100,24018,20031029,52
14811,24110,20031029,44
14873,24126,20031029,56
16452,25308,20031029,43
16483,25309,20031029,34
16514,25323,20031029,36
19608,54728,20031029,52
19732,54740,20031029,46
19761,54742,20031029,42
19790,54743,20031029,52
19999,54771,20031029,41
21764,93706,20031029,49
21887,93721,20031029,48
88,3017,20031030,33
118,3024,20031030,57
149,3026,20031030,37
241,3029,20031030,54
300,3031,20031030,69
331,3032,20031030,62
362,3102,20031030,62
455,3131,20031030,64
486,3144,20031030,72
577,3162,20031030,65
695,3170,20031030,29
1034,3810,20031030,57
1065,3811,20031030,67
1096,3812,20031030,55
1158,3816,20031030,66
1189,3818,20031030,64
1220,3820,20031030,61
1251,3822,20031030,65
1282,3847,20031030,62
1313,3849,20031030,58
1344,3856,20031030,65
1375,3859,20031030,58
1406,3860,20031030,58
1466,3870,20031030,59
1528,3878,20031030,63
1588,3887,20031030,60
1619,3888,20031030,61
1650,3889,20031030,64
1681,3893,20031030,58
1712,3894,20031030,63
1805,3919,20031030,57
1867,3928,20031030,56
1897,3932,20031030,59
2019,3940,20031030,68
2081,3947,20031030,60
2143,3953,20031030,67
2236,3960,20031030,63
2298,3963,20031030,67
2360,3966,20031030,59
2730,4109,20031030,37
2760,4110,20031030,31
2790,4111,20031030,21
2821,4112,20031030,16
2852,4113,20031030,40
2975,4725,20031030,44
3006,4726,20031030,49
3099,4781,20031030,50
3161,4789,20031030,47
3192,4803,20031030,39
3252,4808,20031030,54
3312,4836,20031030,44
3374,4839,20031030,54
3405,4840,20031030,50
3467,4842,20031030,52
3498,4843,20031030,50
3589,4847,20031030,55
3796,4854,20031030,45
4707,12884,20031030,70
5686,13728,20031030,55
5902,13739,20031030,52
6026,13744,20031030,61
6088,13764,20031030,52
6150,13781,20031030,50
6274,13833,20031030,67
6336,13838,20031030,68
7315,13939,20031030,69
8366,14605,20031030,49
8397,14606,20031030,48
8521,14702,20031030,47
8581,14710,20031030,49
8762,14734,20031030,52
8885,14739,20031030,52
8916,14740,20031030,48
8976,14745,20031030,46
9131,14752,20031030,50
9314,14763,20031030,44
9617,14792,20031030,49
10683,14913,20031030,35
10714,14914,20031030,34
11055,14929,20031030,33
11117,14933,20031030,54
11148,14935,20031030,41
11179,14936,20031030,34
11210,14937,20031030,57
11272,14939,20031030,45
11303,14940,20031030,43
11334,14941,20031030,42
11670,21510,20031030,81
11915,23009,20031030,69
13946,24011,20031030,32
14008,24013,20031030,28
14101,24018,20031030,23
14812,24110,20031030,35
14874,24126,20031030,33
16453,25308,20031030,41
16484,25309,20031030,30
16515,25323,20031030,31
19609,54728,20031030,41
19733,54740,20031030,43
19791,54743,20031030,50
20000,54771,20031030,42
21765,93706,20031030,50
21888,93721,20031030,51
89,3017,20031031,52
119,3024,20031031,44
150,3026,20031031,33
242,3029,20031031,52
301,3031,20031031,70
332,3032,20031031,70
363,3102,20031031,55
456,3131,20031031,59
487,3144,20031031,66
578,3162,20031031,62
696,3170,20031031,29
1035,3810,20031031,60
1066,3811,20031031,70
1097,3812,20031031,58
1159,3816,20031031,74
1190,3818,20031031,70
1221,3820,20031031,63
1252,3822,20031031,70
1283,3847,20031031,63
1314,3849,20031031,63
1345,3856,20031031,68
1376,3859,20031031,62
1407,3860,20031031,68
1467,3870,20031031,60
1529,3878,20031031,66
1589,3887,20031031,61
1620,3888,20031031,63
1651,3889,20031031,69
1682,3893,20031031,68
1713,3894,20031031,70
1806,3919,20031031,44
1898,3932,20031031,47
2020,3940,20031031,71
2082,3947,20031031,44
2144,3953,20031031,72
2237,3960,20031031,67
2299,3963,20031031,59
2361,3966,20031031,64
2731,4109,20031031,34
2761,4110,20031031,30
2791,4111,20031031,15
2822,4112,20031031,16
2853,4113,20031031,25
2976,4725,20031031,58
3007,4726,20031031,62
3100,4781,20031031,52
3162,4789,20031031,52
3193,4803,20031031,38
3253,4808,20031031,57
3313,4836,20031031,39
3375,4839,20031031,59
3406,4840,20031031,48
3468,4842,20031031,63
3499,4843,20031031,64
3590,4847,20031031,65
3797,4854,20031031,51
4064,12815,20031031,75
4708,12884,20031031,75
4984,12916,20031031,77
5687,13728,20031031,60
5903,13739,20031031,58
6027,13744,20031031,63
6089,13764,20031031,58
6151,13781,20031031,55
6275,13833,20031031,70
6337,13838,20031031,72
7316,13939,20031031,74
8367,14605,20031031,47
8398,14606,20031031,45
8522,14702,20031031,51
8582,14710,20031031,52
8763,14734,20031031,58
8886,14739,20031031,54
8917,14740,20031031,52
8977,14745,20031031,50
9132,14752,20031031,52
9315,14763,20031031,49
9376,14765,20031031,52
9618,14792,20031031,55
10684,14913,20031031,33
10715,14914,20031031,25
11056,14929,20031031,27
11118,14933,20031031,41
11149,14935,20031031,39
11180,14936,20031031,30
11211,14937,20031031,47
11273,14939,20031031,40
11304,14940,20031031,37
11335,14941,20031031,37
11671,21510,20031031,80
11916,23009,20031031,66
13947,24011,20031031,22
14009,24013,20031031,17
14102,24018,20031031,21
14813,24110,20031031,27
14875,24126,20031031,28
16454,25308,20031031,39
16485,25309,20031031,30
16516,25323,20031031,30
19610,54728,20031031,46
19734,54740,20031031,47
19792,54743,20031031,55
20001,54771,20031031,49
21766,93706,20031031,58
21889,93721,20031031,56
0,3013,20031101,59
60,3017,20031101,31
90,3024,20031101,50
120,3026,20031101,44
210,3029,20031101,52
240,3030,20031101,49
270,3031,20031101,70
300,3032,20031101,72
330,3102,20031101,56
420,3131,20031101,58
450,3144,20031101,65
510,3160,20031101,48
540,3162,20031101,57
655,3170,20031101,21
985,3810,20031101,64
1015,3811,20031101,68
1045,3812,20031101,58
1105,3816,20031101,68
1135,3818,20031101,71
1165,3820,20031101,64
1195,3822,20031101,69
1225,3847,20031101,62
1255,3849,20031101,63
1285,3856,20031101,67
1315,3859,20031101,63
1345,3860,20031101,65
1375,3868,20031101,56
1405,3870,20031101,64
1465,3878,20031101,67
1525,3887,20031101,50
1555,3888,20031101,65
1585,3889,20031101,67
1615,3893,20031101,57
1645,3894,20031101,68
1735,3919,20031101,45
1795,3928,20031101,47
1825,3932,20031101,52
1945,3940,20031101,68
2005,3947,20031101,42
2065,3953,20031101,72
2155,3960,20031101,52
2215,3963,20031101,49
2275,3966,20031101,50
2635,4109,20031101,31
2665,4110,20031101,27
2694,4111,20031101,19
2724,4112,20031101,16
2753,4113,20031101,25
2873,4725,20031101,56
2903,4726,20031101,61
2993,4781,20031101,59
3053,4789,20031101,58
3083,4803,20031101,33
3113,4804,20031101,61
3143,4808,20031101,48
3173,4826,20031101,37
3203,4836,20031101,48
3263,4839,20031101,49
3293,4840,20031101,39
3352,4842,20031101,59
3382,4843,20031101,56
3442,4846,20031101,49
3472,4847,20031101,54
3502,4848,20031101,58
3681,4854,20031101,40
3861,11640,20031101,81
3921,12812,20031101,76
3951,12815,20031101,76
4581,12884,20031101,76
4850,12916,20031101,77
5539,13728,20031101,64
5749,13739,20031101,63
5869,13744,20031101,64
5929,13764,20031101,63
5989,13781,20031101,62
6109,13833,20031101,68
6169,13838,20031101,71
7127,13939,20031101,71
8143,14605,20031101,60
8173,14606,20031101,61
8293,14702,20031101,65
8323,14707,20031101,59
8353,14710,20031101,63
8533,14734,20031101,65
8653,14739,20031101,65
8683,14740,20031101,64
8743,14745,20031101,60
8893,14752,20031101,64
9073,14763,20031101,60
9133,14765,20031101,64
9343,14787,20031101,62
9373,14792,20031101,62
9403,14794,20031101,61
10393,14910,20031101,26
10423,14913,20031101,27
10453,14914,20031101,23
10783,14929,20031101,25
10843,14933,20031101,35
10873,14935,20031101,33
10903,14936,20031101,26
10933,14937,20031101,40
10993,14939,20031101,35
11023,14940,20031101,33
11053,14941,20031101,31
11353,21504,20031101,78
11383,21510,20031101,80
11623,23009,20031101,67
12761,23176,20031101,39
13597,24011,20031101,22
13657,24013,20031101,19
13747,24018,20031101,34
14437,24110,20031101,29
14497,24126,20031101,30
16027,25308,20031101,45
16057,25309,20031101,34
16087,25323,20031101,42
19244,54728,20031101,55
19364,54740,20031101,56
19394,54742,20031101,55
19424,54743,20031101,63
19633,54771,20031101,56
21392,93706,20031101,62
21512,93721,20031101,64
1,3013,20031102,41
61,3017,20031102,35
91,3024,20031102,66
121,3026,20031102,34
211,3029,20031102,52
241,3030,20031102,62
271,3031,20031102,74
301,3032,20031102,74
331,3102,20031102,53
421,3131,20031102,58
451,3144,20031102,63
511,3160,20031102,46
541,3162,20031102,50
656,3170,20031102,24
986,3810,20031102,66
1016,3811,20031102,65
1046,3812,20031102,60
1106,3816,20031102,67
1136,3818,20031102,68
1166,3820,20031102,65
1196,3822,20031102,69
1226,3847,20031102,62
1256,3849,20031102,64
1286,3856,20031102,66
1316,3859,20031102,66
1346,3860,20031102,68
1376,3868,20031102,66
1406,3870,20031102,66
1466,3878,20031102,65
1526,3887,20031102,63
1556,3888,20031102,66
1586,3889,20031102,69
1616,3893,20031102,65
1646,3894,20031102,65
1736,3919,20031102,45
1796,3928,20031102,65
1826,3932,20031102,70
1946,3940,20031102,68
2006,3947,20031102,45
2066,3953,20031102,67
2156,3960,20031102,65
2216,3963,20031102,64
2276,3966,20031102,63
2636,4109,20031102,34
2666,4110,20031102,32
2695,4111,20031102,24
2725,4112,20031102,16
2754,4113,20031102,37
2874,4725,20031102,52
2904,4726,20031102,64
2994,4781,20031102,61
3054,4789,20031102,52
3084,4803,20031102,37
3114,4804,20031102,65
3144,4808,20031102,52
3174,4826,20031102,39
3204,4836,20031102,31
3264,4839,20031102,49
3294,4840,20031102,42
3353,4842,20031102,64
3383,4843,20031102,60
3443,4846,20031102,56
3473,4847,20031102,60
3503,4848,20031102,65
3682,4854,20031102,42
3862,11640,20031102,82
3922,12812,20031102,76
3952,12815,20031102,76
4582,12884,20031102,73
4851,12916,20031102,74
5540,13728,20031102,65
5750,13739,20031102,64
5870,13744,20031102,66
5930,13764,20031102,65
5990,13781,20031102,62
6110,13833,20031102,68
6170,13838,20031102,70
7128,13939,20031102,70
8144,14605,20031102,46
8174,14606,20031102,43
8294,14702,20031102,54
8324,14707,20031102,59
8354,14710,20031102,53
8534,14734,20031102,62
8654,14739,20031102,58
8684,14740,20031102,55
8744,14745,20031102,51
8894,14752,20031102,56
9074,14763,20031102,49
9134,14765,20031102,63
9344,14787,20031102,61
9374,14792,20031102,62
9404,14794,20031102,61
10394,14910,20031102,33
10424,14913,20031102,31
10454,14914,20031102,29
10784,14929,20031102,30
10844,14933,20031102,40
10874,14935,20031102,38
10904,14936,20031102,34
10934,14937,20031102,46
10994,14939,20031102,38
11024,14940,20031102,38
11054,14941,20031102,38
11354,21504,20031102,75
11384,21510,20031102,79
11624,23009,20031102,73
12762,23176,20031102,39
13598,24011,20031102,20
13658,24013,20031102,14
13748,24018,20031102,32
14438,24110,20031102,33
14498,24126,20031102,35
16028,25308,20031102,40
16058,25309,20031102,32
16088,25323,20031102,35
19245,54728,20031102,42
19365,54740,20031102,52
19395,54742,20031102,42
19425,54743,20031102,61
19634,54771,20031102,43
21393,93706,20031102,67
21513,93721,20031102,65
2,3013,20031103,38
62,3017,20031103,34
92,3024,20031103,73
122,3026,20031103,34
212,3029,20031103,38
242,3030,20031103,54
272,3031,20031103,73
302,3032,20031103,73
332,3102,20031103,52
422,3131,20031103,59
452,3144,20031103,61
512,3160,20031103,46
542,3162,20031103,51
657,3170,20031103,28
987,3810,20031103,65
1017,3811,20031103,64
1047,3812,20031103,59
1107,3816,20031103,65
1137,3818,20031103,68
1167,3820,20031103,65
1197,3822,20031103,72
1227,3847,20031103,63
1257,3849,20031103,62
1287,3856,20031103,66
1317,3859,20031103,67
1347,3860,20031103,65
1377,3868,20031103,65
1407,3870,20031103,65
1467,3878,20031103,65
1527,3887,20031103,67
1557,3888,20031103,64
1587,3889,20031103,68
1617,3893,20031103,64
1647,3894,20031103,64
1737,3919,20031103,44
1797,3928,20031103,63
1827,3932,20031103,73
1947,3940,20031103,67
2007,3947,20031103,59
2067,3953,20031103,67
2157,3960,20031103,67
2217,3963,20031103,69
2277,3966,20031103,70
2637,4109,20031103,32
2667,4110,20031103,36
2696,4111,20031103,22
2726,4112,20031103,23
2755,4113,20031103,39
2875,4725,20031103,60
2905,4726,20031103,64
2995,4781,20031103,65
3055,4789,20031103,62
3085,4803,20031103,31
3115,4804,20031103,63
3145,4808,20031103,50
3175,4826,20031103,36
3205,4836,20031103,29
3265,4839,20031103,46
3295,4840,20031103,41
3354,4842,20031103,61
3384,4843,20031103,65
3444,4846,20031103,57
3474,4847,20031103,54
3504,4848,20031103,55
3683,4854,20031103,37
3863,11640,20031103,84
3923,12812,20031103,77
3953,12815,20031103,80
4583,12884,20031103,71
4852,12916,20031103,72
5541,13728,20031103,64
5751,13739,20031103,66
5871,13744,20031103,70
5931,13764,20031103,65
5991,13781,20031103,65
6111,13833,20031103,66
6171,13838,20031103,68
7129,13939,20031103,69
8145,14605,20031103,45
8175,14606,20031103,45
8295,14702,20031103,59
8325,14707,20031103,60
8355,14710,20031103,52
8535,14734,20031103,69
8655,14739,20031103,59
8685,14740,20031103,65
8745,14745,20031103,50
8895,14752,20031103,64
9075,14763,20031103,59
9135,14765,20031103,65
9345,14787,20031103,62
9375,14792,20031103,67
9405,14794,20031103,61
10395,14910,20031103,26
10425,14913,20031103,26
10455,14914,20031103,21
10785,14929,20031103,23
10845,14933,20031103,43
10875,14935,20031103,35
10905,14936,20031103,28
10935,14937,20031103,47
10995,14939,20031103,38
11025,14940,20031103,34
11055,14941,20031103,35
11355,21504,20031103,74
11385,21510,20031103,79
11625,23009,20031103,69
12763,23176,20031103,38
13599,24011,20031103,16
13659,24013,20031103,0
13749,24018,20031103,31
14439,24110,20031103,32
14499,24126,20031103,34
16029,25308,20031103,39
16059,25309,20031103,31
16089,25323,20031103,34
19246,54728,20031103,45
19366,54740,20031103,54
19396,54742,20031103,45
19426,54743,20031103,67
19635,54771,20031103,45
21394,93706,20031103,68
21514,93721,20031103,67
3,3013,20031104,42
63,3017,20031104,38
