,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
9329,12.0,16.0,20.0,16.0,16.0,16.0,14.0,15.0,0.390625
9330,19.0,23.0,24.0,12.0,21.0,27.0,21.0,16.0,0.509375
9331,8.0,11.0,11.0,10.0,10.0,9.0,8.0,13.0,0.25
9332,3.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,0.0625
9333,10.0,9.0,8.0,7.0,10.0,9.0,5.0,9.0,0.209375
9334,9.0,11.0,10.0,10.0,10.0,11.0,10.0,12.0,0.259375
9335,5.0,3.0,8.0,3.0,8.0,7.0,7.0,4.0,0.140625
9336,12.0,9.0,11.0,10.0,12.0,10.0,13.0,15.0,0.2875
9337,3.0,1.0,1.0,2.0,2.0,2.0,3.0,0.0,0.04375
9338,4.0,4.0,8.0,3.0,3.0,9.0,3.0,8.0,0.13125
9339,5.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,0.059375
9340,16.0,15.0,19.0,16.0,20.0,16.0,24.0,28.0,0.48125
9341,2.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.034375
9342,15.0,13.0,15.0,21.0,17.0,19.0,17.0,15.0,0.4125
9343,14.0,9.0,10.0,5.0,12.0,6.0,10.0,7.0,0.228125
9344,8.0,6.0,5.0,3.0,2.0,3.0,9.0,6.0,0.13125
9345,14.0,13.0,14.0,13.0,14.0,16.0,14.0,15.0,0.353125
9346,21.0,20.0,19.0,24.0,19.0,15.0,15.0,15.0,0.4625
9347,5.0,6.0,6.0,8.0,3.0,5.0,2.0,4.0,0.121875
9348,4.0,2.0,5.0,3.0,4.0,3.0,1.0,3.0,0.078125
9349,3.0,7.0,5.0,11.0,10.0,1.0,8.0,8.0,0.165625
9350,7.0,9.0,9.0,3.0,3.0,7.0,8.0,7.0,0.165625
9351,12.0,17.0,16.0,12.0,12.0,12.0,13.0,15.0,0.340625
9352,5.0,7.0,4.0,6.0,9.0,2.0,2.0,4.0,0.121875
9353,24.0,26.0,17.0,23.0,24.0,20.0,26.0,22.0,0.56875
9354,7.0,6.0,5.0,1.0,6.0,12.0,8.0,4.0,0.153125
9355,15.0,18.0,11.0,13.0,23.0,17.0,18.0,17.0,0.4125
9356,22.0,26.0,16.0,28.0,24.0,21.0,27.0,25.0,0.590625
9357,1.0,1.0,4.0,4.0,4.0,0.0,2.0,0.0,0.05
9358,22.0,23.0,17.0,24.0,21.0,27.0,22.0,23.0,0.559375
9359,5.0,5.0,6.0,6.0,8.0,5.0,9.0,4.0,0.15
9360,24.0,19.0,21.0,20.0,24.0,16.0,21.0,18.0,0.509375
9361,26.0,16.0,27.0,26.0,18.0,18.0,23.0,18.0,0.5375
9362,19.0,9.0,11.0,8.0,9.0,9.0,14.0,14.0,0.290625
9363,10.0,7.0,8.0,2.0,9.0,4.0,4.0,5.0,0.153125
9364,5.0,4.0,0.0,4.0,1.0,2.0,4.0,1.0,0.065625
9365,2.0,5.0,4.0,5.0,4.0,7.0,5.0,5.0,0.115625
9366,11.0,11.0,18.0,15.0,8.0,11.0,6.0,11.0,0.284375
9367,3.0,5.0,2.0,7.0,4.0,3.0,3.0,3.0,0.09375
9368,9.0,16.0,11.0,10.0,13.0,16.0,19.0,16.0,0.34375
9369,25.0,34.0,28.0,29.0,28.0,26.0,29.0,25.0,0.7
9370,4.0,5.0,8.0,11.0,8.0,11.0,5.0,4.0,0.175
9371,17.0,22.0,12.0,14.0,11.0,18.0,16.0,11.0,0.378125
9372,21.0,21.0,24.0,18.0,20.0,23.0,10.0,20.0,0.490625
9373,13.0,6.0,11.0,7.0,5.0,11.0,10.0,6.0,0.215625
9374,5.0,3.0,3.0,5.0,3.0,1.0,3.0,6.0,0.090625
9375,15.0,16.0,18.0,12.0,16.0,13.0,21.0,17.0,0.4
9376,24.0,26.0,24.0,20.0,22.0,22.0,26.0,20.0,0.575
9377,8.0,10.0,5.0,7.0,11.0,11.0,7.0,8.0,0.209375
9378,13.0,20.0,25.0,17.0,22.0,16.0,18.0,21.0,0.475
9379,4.0,4.0,5.0,5.0,2.0,6.0,8.0,3.0,0.115625
9380,4.0,3.0,2.0,5.0,4.0,7.0,5.0,4.0,0.10625
9381,13.0,16.0,19.0,17.0,10.0,13.0,19.0,13.0,0.375
9382,11.0,16.0,15.0,9.0,10.0,10.0,10.0,18.0,0.309375
9383,6.0,7.0,6.0,10.0,9.0,9.0,9.0,4.0,0.1875
9384,20.0,20.0,22.0,16.0,23.0,15.0,21.0,20.0,0.490625
9385,15.0,15.0,16.0,17.0,12.0,20.0,17.0,16.0,0.4
9386,5.0,0.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0625
9387,6.0,8.0,6.0,17.0,9.0,17.0,9.0,9.0,0.253125
9388,12.0,7.0,10.0,12.0,13.0,8.0,10.0,8.0,0.25
9389,17.0,16.0,13.0,13.0,14.0,17.0,16.0,13.0,0.371875
9390,3.0,3.0,4.0,2.0,4.0,6.0,5.0,5.0,0.1
9391,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.021875
9392,7.0,8.0,7.0,10.0,7.0,5.0,2.0,5.0,0.159375
9393,5.0,4.0,7.0,6.0,3.0,5.0,6.0,7.0,0.134375
9394,20.0,21.0,20.0,19.0,17.0,15.0,22.0,20.0,0.48125
9395,13.0,5.0,8.0,8.0,5.0,4.0,15.0,6.0,0.2
9396,19.0,20.0,19.0,25.0,17.0,19.0,20.0,26.0,0.515625
9397,30.0,31.0,31.0,29.0,30.0,34.0,31.0,30.0,0.76875
9398,10.0,4.0,3.0,4.0,3.0,6.0,5.0,3.0,0.11875
9399,16.0,10.0,9.0,12.0,12.0,10.0,13.0,9.0,0.284375
9400,23.0,17.0,15.0,20.0,18.0,21.0,19.0,22.0,0.484375
9401,12.0,6.0,5.0,4.0,7.0,8.0,6.0,5.0,0.165625
9402,24.0,19.0,21.0,18.0,17.0,15.0,24.0,21.0,0.496875
9403,17.0,11.0,17.0,16.0,12.0,9.0,11.0,7.0,0.3125
9404,11.0,11.0,6.0,10.0,18.0,11.0,13.0,8.0,0.275
9405,2.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,0.090625
9406,18.0,23.0,23.0,15.0,28.0,16.0,24.0,18.0,0.515625
9407,5.0,2.0,6.0,6.0,6.0,4.0,5.0,3.0,0.115625
9408,21.0,21.0,22.0,16.0,20.0,17.0,16.0,15.0,0.4625
9409,9.0,10.0,17.0,10.0,14.0,12.0,10.0,19.0,0.315625
9410,19.0,7.0,10.0,8.0,11.0,11.0,12.0,9.0,0.271875
9411,14.0,11.0,12.0,4.0,14.0,19.0,17.0,16.0,0.334375
9412,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0125
9413,5.0,9.0,11.0,6.0,8.0,6.0,9.0,6.0,0.1875
9414,28.0,20.0,23.0,22.0,20.0,19.0,18.0,12.0,0.50625
9415,5.0,8.0,9.0,7.0,5.0,15.0,4.0,8.0,0.190625
9416,7.0,15.0,10.0,13.0,10.0,19.0,10.0,17.0,0.315625
9417,16.0,14.0,21.0,15.0,20.0,13.0,17.0,21.0,0.428125
9418,3.0,2.0,4.0,0.0,3.0,2.0,3.0,2.0,0.059375
9419,9.0,3.0,5.0,5.0,8.0,2.0,2.0,5.0,0.121875
9420,4.0,10.0,12.0,6.0,2.0,9.0,4.0,4.0,0.159375
9421,8.0,10.0,6.0,11.0,9.0,11.0,8.0,6.0,0.215625
9422,18.0,25.0,17.0,12.0,22.0,17.0,20.0,17.0,0.4625
9423,17.0,20.0,19.0,19.0,17.0,16.0,17.0,19.0,0.45
9424,11.0,19.0,15.0,21.0,14.0,16.0,16.0,18.0,0.40625
9425,4.0,6.0,4.0,2.0,6.0,1.0,4.0,2.0,0.090625
9426,20.0,16.0,12.0,15.0,14.0,12.0,13.0,10.0,0.35
9427,5.0,2.0,5.0,3.0,5.0,6.0,1.0,2.0,0.090625
9428,14.0,15.0,19.0,12.0,11.0,15.0,20.0,16.0,0.38125
9429,5.0,5.0,6.0,8.0,7.0,4.0,4.0,5.0,0.1375
9430,4.0,4.0,6.0,3.0,2.0,5.0,6.0,5.0,0.109375
9431,8.0,6.0,2.0,7.0,3.0,5.0,6.0,7.0,0.1375
9432,8.0,4.0,4.0,5.0,5.0,7.0,4.0,5.0,0.13125
9433,14.0,19.0,15.0,15.0,10.0,19.0,18.0,14.0,0.3875
9434,12.0,15.0,13.0,14.0,5.0,17.0,9.0,9.0,0.29375
9435,11.0,14.0,8.0,12.0,8.0,9.0,10.0,11.0,0.259375
9436,3.0,2.0,4.0,2.0,0.0,2.0,3.0,4.0,0.0625
9437,12.0,15.0,10.0,13.0,17.0,11.0,11.0,14.0,0.321875
9438,8.0,10.0,12.0,12.0,11.0,12.0,12.0,16.0,0.290625
9439,11.0,15.0,12.0,4.0,9.0,12.0,14.0,10.0,0.271875
9440,8.0,2.0,7.0,5.0,2.0,7.0,5.0,8.0,0.1375
9441,10.0,8.0,10.0,13.0,8.0,9.0,14.0,11.0,0.259375
9442,11.0,14.0,14.0,10.0,13.0,13.0,16.0,9.0,0.3125
9443,12.0,8.0,13.0,10.0,12.0,9.0,12.0,8.0,0.2625
9444,9.0,13.0,18.0,16.0,13.0,12.0,11.0,17.0,0.340625
9445,2.0,1.0,8.0,7.0,5.0,4.0,6.0,6.0,0.121875
9446,5.0,4.0,7.0,5.0,4.0,4.0,8.0,4.0,0.128125
9447,3.0,8.0,1.0,3.0,2.0,4.0,5.0,4.0,0.09375
9448,6.0,4.0,9.0,5.0,8.0,8.0,6.0,10.0,0.175
9449,2.0,1.0,3.0,1.0,2.0,1.0,6.0,0.0,0.05
9450,20.0,17.0,21.0,22.0,16.0,10.0,10.0,23.0,0.434375
9451,18.0,15.0,10.0,21.0,17.0,10.0,18.0,13.0,0.38125
9452,4.0,10.0,10.0,9.0,6.0,5.0,8.0,8.0,0.1875
9453,10.0,4.0,5.0,11.0,11.0,2.0,7.0,5.0,0.171875
9454,19.0,23.0,14.0,15.0,17.0,23.0,17.0,21.0,0.465625
9455,6.0,3.0,13.0,8.0,9.0,10.0,8.0,10.0,0.209375
9456,10.0,14.0,16.0,11.0,15.0,9.0,13.0,13.0,0.315625
9457,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.009375
9458,6.0,16.0,14.0,3.0,12.0,8.0,9.0,7.0,0.234375
9459,22.0,20.0,19.0,18.0,26.0,17.0,21.0,17.0,0.5
9460,15.0,12.0,16.0,19.0,19.0,19.0,23.0,16.0,0.434375
9461,6.0,6.0,6.0,8.0,4.0,2.0,8.0,8.0,0.15
9462,12.0,15.0,13.0,19.0,19.0,11.0,15.0,11.0,0.359375
9463,7.0,2.0,5.0,7.0,8.0,8.0,10.0,5.0,0.1625
9464,13.0,14.0,14.0,14.0,10.0,14.0,12.0,15.0,0.33125
9465,6.0,12.0,12.0,9.0,7.0,11.0,16.0,6.0,0.246875
9466,9.0,7.0,8.0,10.0,15.0,8.0,8.0,8.0,0.228125
9467,10.0,4.0,11.0,8.0,13.0,6.0,10.0,11.0,0.228125
9468,17.0,18.0,20.0,16.0,17.0,15.0,15.0,15.0,0.415625
9469,5.0,7.0,7.0,1.0,4.0,6.0,4.0,3.0,0.115625
9470,3.0,2.0,5.0,5.0,8.0,5.0,5.0,8.0,0.128125
9471,1.0,2.0,5.0,2.0,4.0,2.0,5.0,5.0,0.08125
9472,21.0,20.0,24.0,23.0,21.0,23.0,28.0,27.0,0.584375
9473,12.0,13.0,9.0,9.0,8.0,9.0,11.0,9.0,0.25
9474,8.0,5.0,7.0,9.0,9.0,4.0,7.0,12.0,0.190625
9475,7.0,8.0,11.0,7.0,4.0,8.0,10.0,12.0,0.209375
9476,8.0,18.0,10.0,15.0,10.0,12.0,15.0,7.0,0.296875
9477,3.0,4.0,2.0,2.0,3.0,5.0,2.0,4.0,0.078125
9478,20.0,20.0,17.0,19.0,18.0,20.0,18.0,22.0,0.48125
9479,10.0,11.0,4.0,5.0,14.0,9.0,8.0,9.0,0.21875
9480,8.0,15.0,12.0,19.0,10.0,14.0,14.0,17.0,0.340625
9481,8.0,9.0,10.0,10.0,11.0,11.0,16.0,12.0,0.271875
9482,11.0,15.0,12.0,13.0,13.0,16.0,7.0,16.0,0.321875
9483,13.0,10.0,12.0,9.0,12.0,8.0,7.0,7.0,0.24375
9484,2.0,5.0,4.0,6.0,4.0,4.0,2.0,5.0,0.1
9485,22.0,23.0,25.0,28.0,24.0,16.0,20.0,21.0,0.559375
9486,6.0,4.0,2.0,3.0,4.0,7.0,4.0,4.0,0.10625
9487,12.0,10.0,12.0,12.0,7.0,14.0,14.0,23.0,0.325
9488,13.0,10.0,11.0,19.0,19.0,10.0,14.0,12.0,0.3375
9489,8.0,8.0,6.0,8.0,9.0,5.0,5.0,7.0,0.175
9490,16.0,20.0,14.0,15.0,13.0,8.0,16.0,11.0,0.353125
9491,12.0,11.0,14.0,16.0,14.0,11.0,13.0,15.0,0.33125
9492,10.0,12.0,10.0,12.0,18.0,15.0,12.0,14.0,0.321875
9493,18.0,18.0,16.0,18.0,20.0,15.0,20.0,18.0,0.446875
9494,11.0,10.0,15.0,9.0,13.0,11.0,12.0,12.0,0.290625
9495,30.0,27.0,31.0,26.0,27.0,22.0,25.0,24.0,0.6625
9496,9.0,11.0,15.0,10.0,7.0,15.0,7.0,13.0,0.271875
9497,18.0,21.0,21.0,20.0,15.0,20.0,21.0,12.0,0.4625
9498,18.0,13.0,16.0,15.0,19.0,17.0,21.0,18.0,0.428125
9499,1.0,6.0,5.0,3.0,1.0,5.0,2.0,1.0,0.075
9500,8.0,12.0,13.0,6.0,11.0,15.0,11.0,11.0,0.271875
9501,3.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.040625
9502,19.0,17.0,17.0,17.0,21.0,14.0,22.0,14.0,0.440625
9503,5.0,4.0,5.0,10.0,6.0,10.0,2.0,6.0,0.15
9504,16.0,18.0,19.0,22.0,16.0,16.0,17.0,16.0,0.4375
9505,4.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,0.0625
9506,17.0,15.0,8.0,15.0,11.0,12.0,13.0,12.0,0.321875
9507,8.0,7.0,3.0,9.0,4.0,9.0,4.0,9.0,0.165625
9508,10.0,11.0,10.0,12.0,5.0,8.0,9.0,6.0,0.221875
9509,12.0,14.0,14.0,13.0,15.0,17.0,16.0,17.0,0.36875
9510,17.0,21.0,26.0,16.0,15.0,14.0,16.0,15.0,0.4375
9511,13.0,11.0,9.0,10.0,10.0,13.0,12.0,13.0,0.284375
9512,9.0,13.0,15.0,7.0,8.0,9.0,16.0,11.0,0.275
9513,7.0,8.0,8.0,6.0,10.0,12.0,5.0,9.0,0.203125
9514,5.0,0.0,2.0,1.0,2.0,8.0,2.0,0.0,0.0625
9515,9.0,7.0,13.0,8.0,10.0,15.0,11.0,12.0,0.265625
9516,13.0,18.0,16.0,16.0,12.0,13.0,16.0,15.0,0.371875
9517,23.0,25.0,19.0,27.0,16.0,23.0,20.0,21.0,0.54375
9518,36.0,35.0,33.0,34.0,33.0,38.0,34.0,34.0,0.865625
9519,9.0,7.0,14.0,11.0,8.0,15.0,9.0,12.0,0.265625
9520,5.0,6.0,10.0,8.0,7.0,9.0,5.0,10.0,0.1875
9521,19.0,12.0,15.0,14.0,17.0,14.0,11.0,13.0,0.359375
9522,8.0,10.0,9.0,12.0,8.0,14.0,10.0,4.0,0.234375
9523,17.0,15.0,19.0,14.0,14.0,13.0,18.0,16.0,0.39375
9524,10.0,11.0,10.0,7.0,12.0,13.0,10.0,11.0,0.2625
9525,16.0,14.0,23.0,16.0,19.0,12.0,16.0,15.0,0.409375
9526,12.0,11.0,16.0,16.0,13.0,11.0,11.0,22.0,0.35
9527,4.0,4.0,6.0,5.0,3.0,4.0,2.0,3.0,0.096875
9528,11.0,16.0,13.0,10.0,9.0,7.0,13.0,11.0,0.28125
9529,3.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,0.090625
9530,9.0,12.0,11.0,16.0,11.0,9.0,9.0,12.0,0.278125
9531,6.0,5.0,8.0,9.0,6.0,9.0,9.0,7.0,0.184375
9532,8.0,7.0,3.0,9.0,7.0,8.0,11.0,8.0,0.190625
9533,9.0,5.0,5.0,7.0,7.0,10.0,9.0,10.0,0.19375
9534,10.0,6.0,8.0,14.0,10.0,10.0,11.0,8.0,0.240625
9535,9.0,8.0,13.0,5.0,9.0,8.0,15.0,13.0,0.25
9536,18.0,16.0,17.0,20.0,11.0,12.0,18.0,19.0,0.409375
9537,5.0,1.0,5.0,4.0,2.0,7.0,1.0,6.0,0.096875
9538,2.0,4.0,3.0,4.0,8.0,1.0,8.0,3.0,0.103125
9539,12.0,14.0,10.0,18.0,15.0,19.0,19.0,18.0,0.390625
9540,7.0,13.0,10.0,11.0,8.0,9.0,7.0,11.0,0.2375
9541,22.0,16.0,18.0,18.0,18.0,20.0,18.0,19.0,0.465625
9542,4.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,0.059375
9543,27.0,20.0,29.0,23.0,23.0,25.0,26.0,26.0,0.621875
9544,6.0,5.0,3.0,3.0,4.0,5.0,5.0,5.0,0.1125
9545,2.0,9.0,3.0,7.0,8.0,7.0,10.0,10.0,0.175
9546,5.0,12.0,11.0,5.0,14.0,9.0,9.0,8.0,0.228125
9547,21.0,22.0,21.0,20.0,25.0,19.0,21.0,18.0,0.521875
9548,4.0,5.0,3.0,7.0,2.0,3.0,5.0,4.0,0.103125
9549,16.0,14.0,14.0,11.0,12.0,9.0,13.0,12.0,0.315625
9550,10.0,5.0,6.0,2.0,10.0,10.0,7.0,3.0,0.165625
9551,12.0,9.0,13.0,11.0,14.0,11.0,7.0,10.0,0.271875
9552,17.0,21.0,19.0,17.0,20.0,17.0,15.0,14.0,0.4375
9553,5.0,9.0,10.0,5.0,7.0,10.0,12.0,8.0,0.20625
9554,16.0,13.0,20.0,16.0,15.0,20.0,14.0,16.0,0.40625
9555,15.0,19.0,16.0,12.0,6.0,13.0,15.0,18.0,0.35625
9556,18.0,12.0,12.0,17.0,15.0,14.0,16.0,16.0,0.375
9557,22.0,25.0,25.0,27.0,22.0,23.0,20.0,24.0,0.5875
9558,8.0,8.0,6.0,9.0,9.0,7.0,5.0,9.0,0.190625
9559,15.0,6.0,14.0,9.0,16.0,10.0,7.0,2.0,0.246875
9560,28.0,30.0,35.0,30.0,32.0,34.0,38.0,37.0,0.825
9561,12.0,7.0,5.0,5.0,10.0,5.0,6.0,1.0,0.159375
9562,23.0,23.0,16.0,20.0,13.0,23.0,15.0,20.0,0.478125
9563,11.0,8.0,8.0,11.0,8.0,8.0,9.0,9.0,0.225
9564,11.0,13.0,17.0,16.0,23.0,19.0,18.0,17.0,0.41875
9565,8.0,9.0,10.0,7.0,9.0,10.0,5.0,5.0,0.196875
9566,4.0,7.0,5.0,6.0,4.0,5.0,3.0,7.0,0.128125
9567,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.01875
9568,20.0,14.0,14.0,9.0,8.0,14.0,12.0,13.0,0.325
9569,13.0,8.0,11.0,14.0,11.0,13.0,11.0,16.0,0.303125
9570,18.0,22.0,21.0,16.0,18.0,23.0,22.0,21.0,0.503125
9571,18.0,23.0,24.0,27.0,20.0,25.0,19.0,24.0,0.5625
9572,15.0,19.0,16.0,18.0,13.0,13.0,20.0,15.0,0.403125
9573,25.0,17.0,20.0,16.0,16.0,23.0,18.0,26.0,0.503125
9574,21.0,18.0,15.0,19.0,9.0,8.0,18.0,10.0,0.36875
9575,4.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0,0.075
9576,7.0,13.0,13.0,12.0,8.0,15.0,16.0,13.0,0.303125
9577,15.0,17.0,12.0,12.0,14.0,13.0,10.0,13.0,0.33125
9578,9.0,12.0,17.0,13.0,10.0,10.0,11.0,14.0,0.3
9579,14.0,10.0,12.0,17.0,16.0,14.0,19.0,13.0,0.359375
9580,14.0,15.0,17.0,13.0,16.0,15.0,16.0,15.0,0.378125
9581,16.0,10.0,12.0,16.0,16.0,13.0,17.0,13.0,0.353125
9582,11.0,22.0,17.0,20.0,27.0,14.0,22.0,27.0,0.5
9583,14.0,10.0,11.0,13.0,7.0,9.0,10.0,9.0,0.259375
9584,2.0,4.0,5.0,4.0,7.0,6.0,3.0,7.0,0.11875
9585,4.0,1.0,0.0,3.0,4.0,5.0,7.0,5.0,0.090625
9586,21.0,24.0,18.0,9.0,17.0,21.0,17.0,19.0,0.45625
9587,9.0,10.0,15.0,15.0,17.0,17.0,15.0,7.0,0.328125
9588,1.0,6.0,3.0,4.0,1.0,5.0,3.0,3.0,0.08125
9589,6.0,16.0,9.0,9.0,7.0,5.0,8.0,13.0,0.228125
9590,11.0,7.0,15.0,13.0,7.0,15.0,11.0,6.0,0.265625
9591,5.0,6.0,10.0,8.0,7.0,9.0,5.0,12.0,0.19375
9592,12.0,12.0,13.0,13.0,14.0,15.0,13.0,14.0,0.33125
9593,6.0,3.0,1.0,5.0,5.0,2.0,6.0,3.0,0.096875
9594,11.0,5.0,10.0,4.0,7.0,7.0,6.0,12.0,0.19375
9595,7.0,4.0,9.0,2.0,6.0,4.0,10.0,5.0,0.146875
9596,18.0,15.0,14.0,10.0,9.0,12.0,10.0,12.0,0.3125
9597,16.0,26.0,16.0,21.0,14.0,22.0,14.0,21.0,0.46875
9598,18.0,15.0,21.0,19.0,21.0,20.0,15.0,12.0,0.440625
9599,7.0,4.0,3.0,2.0,4.0,5.0,7.0,4.0,0.1125
9600,8.0,11.0,10.0,14.0,11.0,5.0,14.0,12.0,0.265625
9601,9.0,4.0,6.0,5.0,5.0,7.0,5.0,8.0,0.153125
9602,4.0,4.0,2.0,3.0,1.0,4.0,3.0,4.0,0.078125
9603,19.0,12.0,9.0,12.0,13.0,14.0,14.0,14.0,0.334375
9604,14.0,14.0,8.0,12.0,11.0,10.0,15.0,18.0,0.31875
9605,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,0.10625
9606,4.0,11.0,12.0,16.0,12.0,14.0,12.0,9.0,0.28125
9607,10.0,16.0,12.0,12.0,5.0,10.0,10.0,14.0,0.278125
9608,22.0,25.0,27.0,20.0,23.0,20.0,24.0,28.0,0.590625
9609,23.0,24.0,28.0,23.0,27.0,31.0,29.0,25.0,0.65625
9610,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.03125
9611,8.0,11.0,14.0,9.0,8.0,9.0,11.0,8.0,0.24375
9612,5.0,7.0,5.0,7.0,5.0,5.0,6.0,3.0,0.134375
9613,17.0,17.0,16.0,23.0,13.0,16.0,16.0,22.0,0.4375
9614,17.0,18.0,17.0,11.0,13.0,21.0,23.0,20.0,0.4375
9615,1.0,2.0,2.0,2.0,0.0,0.0,5.0,3.0,0.046875
9616,0.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0375
9617,2.0,3.0,4.0,2.0,3.0,3.0,2.0,6.0,0.078125
9618,12.0,11.0,13.0,14.0,14.0,21.0,12.0,11.0,0.3375
9619,1.0,2.0,4.0,6.0,2.0,6.0,4.0,3.0,0.0875
9620,4.0,2.0,8.0,6.0,10.0,8.0,10.0,4.0,0.1625
9621,16.0,11.0,15.0,11.0,13.0,11.0,13.0,15.0,0.328125
9622,12.0,21.0,20.0,20.0,10.0,14.0,10.0,27.0,0.41875
9623,9.0,16.0,13.0,11.0,12.0,12.0,7.0,17.0,0.303125
9624,6.0,4.0,7.0,6.0,8.0,7.0,7.0,9.0,0.16875
9625,27.0,25.0,21.0,27.0,23.0,18.0,22.0,17.0,0.5625
9626,1.0,5.0,2.0,5.0,1.0,2.0,2.0,2.0,0.0625
9627,14.0,15.0,14.0,18.0,15.0,21.0,11.0,18.0,0.39375
9628,14.0,16.0,18.0,21.0,16.0,13.0,10.0,18.0,0.39375
9629,29.0,25.0,27.0,26.0,26.0,26.0,22.0,28.0,0.653125
9630,5.0,4.0,9.0,7.0,5.0,7.0,4.0,8.0,0.153125
9631,3.0,2.0,1.0,3.0,3.0,1.0,3.0,0.0,0.05
9632,12.0,20.0,13.0,18.0,16.0,17.0,17.0,16.0,0.403125
9633,11.0,11.0,13.0,14.0,4.0,16.0,6.0,13.0,0.275
9634,20.0,18.0,14.0,23.0,19.0,15.0,22.0,15.0,0.45625
9635,8.0,9.0,12.0,13.0,13.0,10.0,8.0,12.0,0.265625
9636,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.025
9637,5.0,4.0,12.0,12.0,15.0,9.0,7.0,6.0,0.21875
9638,16.0,14.0,13.0,17.0,18.0,18.0,16.0,23.0,0.421875
9639,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.028125
9640,17.0,14.0,13.0,15.0,16.0,16.0,14.0,12.0,0.365625
9641,9.0,11.0,5.0,17.0,12.0,9.0,8.0,3.0,0.23125
9642,1.0,3.0,3.0,2.0,3.0,4.0,1.0,5.0,0.06875
9643,7.0,11.0,8.0,11.0,8.0,5.0,11.0,9.0,0.21875
9644,5.0,7.0,4.0,9.0,5.0,9.0,3.0,6.0,0.15
9645,21.0,20.0,16.0,14.0,15.0,19.0,23.0,15.0,0.446875
9646,13.0,17.0,22.0,15.0,16.0,17.0,13.0,11.0,0.3875
9647,9.0,13.0,11.0,8.0,12.0,9.0,13.0,15.0,0.28125
9648,31.0,34.0,33.0,35.0,30.0,32.0,32.0,36.0,0.821875
9649,18.0,10.0,15.0,18.0,12.0,13.0,15.0,19.0,0.375
9650,8.0,8.0,13.0,10.0,9.0,12.0,8.0,4.0,0.225
9651,15.0,20.0,15.0,20.0,24.0,15.0,24.0,18.0,0.471875
9652,7.0,8.0,9.0,6.0,6.0,9.0,10.0,4.0,0.184375
9653,15.0,20.0,16.0,14.0,10.0,7.0,15.0,16.0,0.353125
9654,16.0,12.0,14.0,15.0,10.0,17.0,12.0,15.0,0.346875
9655,8.0,5.0,4.0,8.0,3.0,6.0,4.0,4.0,0.13125
9656,21.0,25.0,18.0,20.0,16.0,20.0,19.0,19.0,0.49375
9657,21.0,20.0,23.0,22.0,26.0,25.0,29.0,19.0,0.578125
9658,17.0,11.0,15.0,13.0,15.0,12.0,13.0,11.0,0.334375
9659,12.0,13.0,12.0,11.0,7.0,11.0,15.0,11.0,0.2875
9660,34.0,27.0,28.0,26.0,28.0,31.0,29.0,32.0,0.734375
9661,12.0,3.0,6.0,11.0,6.0,6.0,8.0,7.0,0.184375
9662,7.0,5.0,6.0,8.0,2.0,3.0,6.0,7.0,0.1375
9663,21.0,21.0,12.0,19.0,22.0,18.0,20.0,17.0,0.46875
9664,2.0,3.0,3.0,7.0,3.0,7.0,7.0,10.0,0.13125
9665,17.0,13.0,12.0,15.0,15.0,20.0,12.0,17.0,0.378125
9666,9.0,6.0,8.0,4.0,4.0,6.0,8.0,7.0,0.1625
9667,3.0,5.0,5.0,8.0,3.0,3.0,4.0,5.0,0.1125
9668,20.0,25.0,21.0,19.0,24.0,27.0,22.0,20.0,0.55625
9669,16.0,19.0,20.0,20.0,16.0,18.0,19.0,21.0,0.465625
9670,9.0,11.0,7.0,9.0,10.0,9.0,11.0,12.0,0.24375
9671,7.0,8.0,8.0,5.0,7.0,7.0,5.0,3.0,0.15625
9672,3.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.034375
9673,22.0,15.0,21.0,18.0,20.0,20.0,22.0,19.0,0.490625
9674,18.0,14.0,18.0,15.0,21.0,16.0,21.0,21.0,0.45
9675,15.0,8.0,16.0,8.0,13.0,14.0,9.0,13.0,0.3
9676,11.0,14.0,10.0,12.0,13.0,16.0,14.0,13.0,0.321875
9677,7.0,7.0,5.0,1.0,7.0,8.0,7.0,6.0,0.15
9678,8.0,4.0,6.0,9.0,7.0,12.0,11.0,11.0,0.2125
