,Unnamed: 0,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
12255,12255,0.5682348412443745,0.4198399225086885,0.5441749447266208,0.6590593660527947,0.6298877797059682,0.7937280764683143,0.7524045764754214,0.7425901769468506,1.0
12256,12256,0.8511827936833144,0.4542333685279067,0.5590080954848184,0.5781629525080905,0.7620382250134551,0.7029675519074955,0.720881013698062,0.3575454738998402,1.0
12257,12257,0.2700578277468183,0.5500630899760951,0.7346159482167403,0.8512384722533456,0.4273626318606705,0.6229846350937174,,,1.0
12258,12258,0.4225526828777865,0.9096715266397204,0.5826923502394996,0.8107056947201964,0.9795710255352241,0.7848595268420435,,,1.0
12259,12259,0.35085168885417833,0.8250213777561425,0.6974058905399375,0.4439976732703153,0.5235935953080241,0.638599197011834,,,1.0
12260,12260,0.8347016285955904,0.5687039079011466,0.6126705790572328,0.38080533348073947,0.5655974660776721,0.7602042973731664,,,1.0
12261,12261,0.7900468926905866,0.7547347957215448,0.796730168479563,0.8030931833306582,0.6544585833238632,0.5142628100661013,,,1.0
12262,12262,0.3718856225694023,0.5192895213166467,0.35080199872023177,0.6815641221697127,0.7269464662119323,0.5264125492589756,,,1.0
12263,12263,0.4460251711201002,0.786468103974033,0.43022335505670667,0.928029236320557,0.7411223173330769,0.3337684209998941,,,1.0
12264,12264,0.5200351621112798,0.6523739970338633,0.4723025083774498,0.5683548692788997,0.697570003042202,0.23900976260120704,0.5256481241818147,0.4098987635981427,1.0
12265,12265,0.6753829686392104,0.2499603289083997,0.8017909066909811,0.2485015614369109,0.3188728892013263,0.44220518906803336,,,0.0
12266,12266,0.7867651485364392,0.3550040999140943,0.8243623468577426,0.6666851476332335,0.6410367405757639,0.5528078843833035,0.5522971416747535,0.7738231314026036,1.0
12267,12267,0.4343525496642136,0.7289457376617394,0.8907360918984192,0.7392857652733626,0.4295662952605912,0.16458612743293852,,,1.0
12268,12268,0.9611690422457816,0.4912207459280482,0.9059249780834704,0.4982733411376117,0.7885079014261478,0.8128700206403159,0.6756079831691031,0.8063439072325944,1.0
12269,12269,0.7507125534450034,0.3911403996399476,0.6259857141456834,0.6180167603195352,0.6491946280476145,0.8553387978994774,0.6182218062509979,0.5592452170046951,1.0
12270,12270,0.4258263831594829,0.2912439536741071,0.5804886753794933,0.7573070337433125,0.9253365613788102,0.7373918874188334,,,1.0
12271,12271,0.6906691326416704,0.6826677572011044,0.5209077726554188,0.6110391936927484,0.8084798343225196,0.7620943605421577,0.7865557688428509,0.8591936306375092,1.0
12272,12272,0.7599918949094161,0.42833564165738464,0.5675096727967183,0.7281621839419881,0.5621994068967979,0.635250375763323,0.8087235146162469,0.916500871103178,1.0
12273,12273,0.5904912947051982,0.915686041596236,0.7262346125673838,0.7020395338200788,0.4549824440368327,0.5358433033604935,0.6396497569905779,0.7430480845557238,1.0
12274,12274,0.4602296201261522,0.5543490120617156,0.5228590542134918,0.7856078416368893,0.33948629475504266,0.8659210341988444,,,1.0
12275,12275,0.6826495870795285,0.6735747970874787,0.5062495099092766,0.7926640559511444,0.7318825855195047,0.6265266611110699,0.5532290143714251,0.7344396554808802,1.0
12276,12276,0.8165106557681543,0.5839658144818484,0.6490558852055427,0.312381403606274,0.7624171743927461,0.603786707606604,,,1.0
12277,12277,0.4315029031725152,0.5801564759553159,0.4326035383880639,0.7301785380542273,0.7549974205480405,0.7960113096809951,0.3214484706156794,0.32935891445691645,1.0
12278,12278,0.8039364055236569,0.5606012131189037,0.7835499062820505,0.6743372368422325,0.4657550749477472,0.4087619790873999,,,1.0
12279,12279,0.4898361188969758,0.6777171877212154,0.1628503000831086,0.3050666908372181,0.5369556234576672,0.6329069371235513,0.4286708042947219,0.5601495816920438,0.0
12280,12280,0.6581549091182752,0.3430757537386455,0.7854127192866326,0.7884416651881788,0.8311858381777747,0.9031795889148974,0.8738945786069159,0.6216622577871854,1.0
12281,12281,0.4931522709550903,0.6458809067735242,0.7535270207090949,0.5122511757835481,0.3809318208424144,0.7643389481480911,0.5158583897802475,0.6645997068266342,1.0
12282,12282,0.6131976942137789,0.4409202897137154,0.5898557878525917,0.684960747637699,0.7727511254208649,0.7603724626079119,,,1.0
12283,12283,0.9475824801432006,0.8810063564160934,0.583554368646342,0.8010815044355625,0.3822547082714373,0.4699777938121489,0.9032363671771586,0.5260419011124853,1.0
12284,12284,0.5396349648501618,0.4832595872494821,0.6649029215078434,0.8232421597155797,0.2953505118420501,0.2855100955904314,0.8093915655684927,0.7231229876486788,1.0
12285,12285,0.4288412995512591,0.8210171316123271,0.3615944628709716,0.4845617396532909,0.6157384821548956,0.5487033650684779,0.8523711906832141,0.6747239463714664,1.0
12286,12286,0.579573976168416,0.8070940134374848,0.7851969496328949,0.6135614604968087,0.3489904715651063,0.8271262997092748,,,1.0
12287,12287,0.5866073834736371,0.36139015381376255,0.6423234980197005,0.5539326576621054,0.7004465474838871,0.8114321581713568,0.16156396148049731,0.7575565407381875,1.0
12288,12288,0.6397161009153279,0.21836213301172014,0.4267521656150814,0.6629183736795494,0.9379639266122828,0.5860823547218685,0.6140911484112896,0.8490861184099834,1.0
12289,12289,0.6923083723795761,0.5647428293108606,0.6142657675465559,0.7526703718076824,0.8221309128226884,0.8220526840247342,0.9627114126432016,0.5149326805792788,1.0
12290,12290,0.6052561466905253,0.2798938208864443,0.5895039521962924,0.4557097463570327,0.7380609948550874,0.6552744604294788,,,1.0
12291,12291,0.35161244497111405,0.5927120986125373,0.6108844947728674,0.7728819590864013,0.6404060315142728,0.6891888577728046,,,1.0
12292,12292,0.6296213485549559,0.8532199048395379,0.7865052898221809,0.5079736331854274,0.5824616927580053,0.6443141291396822,0.30918271899773936,0.7331913936534226,1.0
12293,12293,0.6115728388733392,0.1659714012245492,0.31700619975413274,0.9298030702582448,0.5276482486155158,0.7186407213069576,,,1.0
12294,12294,0.5145305351501553,0.8918332301773241,0.23932337265048464,0.5837346396032844,0.6209604082725529,0.4582080457161648,0.6186022365115985,0.8142105888826413,1.0
12295,12295,0.8396413437862121,0.6385332249159625,0.5893768020706065,0.4292974404999109,0.8201426925819606,0.7564398207406426,,,1.0
12296,12296,0.3884483350585942,0.7249808265947393,0.6373509628456807,0.7161129607992978,0.6682088395142969,0.7717494652035458,,,1.0
12297,12297,0.41972955716838795,0.6848174242894152,0.8253043388413791,0.7042324379293057,0.7474903167056873,0.7332376582910463,,,1.0
12298,12298,0.6336869310595948,0.4535181698032809,0.6203864590475375,0.625914819390534,0.33079868441381993,0.7602183439679869,,,1.0
12299,12299,0.4912033232654842,0.6552384155959672,0.738108490255302,0.6305096392795438,0.7946006297739457,0.5881268908914689,,,1.0
12300,12300,0.6521467394962521,0.7100558430884701,0.3910650070190443,0.5127456192103623,0.5315682187616683,0.7960051812408027,,,1.0
12301,12301,0.5486150091367953,0.6275662840949348,0.7149035827278248,0.7122238434541995,0.5707729138368954,0.4135925436191823,,,1.0
12302,12302,0.4878348362586403,0.6314203986440086,0.9014261038961412,0.6099574700979982,0.47864958200165897,0.41028192424591375,,,1.0
12303,12303,0.5497927837470621,0.535332660303908,0.6484441030351589,0.3690551329848444,0.6722307244641885,0.8819155899256609,0.92037649812018,0.3325177375042073,1.0
12304,12304,0.8113360981845863,0.7875410092199285,0.3023878554680004,0.5445005487004703,0.6120697077816449,0.7702569777722551,,,1.0
12305,12305,0.5355627515137164,0.7554892624267489,0.6321332710251563,0.4132590096488197,0.6488649516045304,0.7418308023344016,0.18641440989077768,0.403235995366097,1.0
12306,12306,0.3566897682623355,0.4646184087350423,0.7157724521489057,0.2761202242120957,0.4432473687130843,0.6022847847977071,0.9590521011578924,0.8713700247785591,1.0
12307,12307,0.6290205572733011,0.4627251457524758,0.6416895219093041,0.7600770517763293,0.8277765755691365,0.7061984932167511,0.616175413193223,0.8387068227162261,1.0
12308,12308,0.4899158218937869,0.4864113185967655,0.5029827760570617,0.4247381842968324,0.8769302653915357,0.553065633991835,0.8625344580727843,0.8061558140235915,1.0
12309,12309,0.8995589399865012,0.7044186399870646,0.6842814317844593,0.926055063665244,0.7905723855681682,0.7595446558167428,0.6901569392895942,0.8160448862260103,1.0
12310,12310,0.5721045613761082,0.2091804920655884,0.5538477901991911,0.5466444305062541,0.8101634544504436,0.3548465399892967,0.9463346365152968,0.8227794979583424,1.0
12311,12311,0.6484398245186432,0.7164808007522149,0.4667301775331924,0.572237762899047,0.5211065704060276,0.4010969980820228,,,1.0
12312,12312,0.7039984510036865,0.8926258071637173,0.8453614791136373,0.38796944173208187,0.5003888312055002,0.4766781664324589,0.7060612180140331,0.5208673670237448,1.0
12313,12313,0.6405297082814995,0.635187524243527,0.8622823112497234,0.6221863751405098,0.8367241702602647,0.3012966464942345,0.576134863097865,0.516181096550705,1.0
12314,12314,0.6942221058095306,0.37510196047745625,0.4954426924574589,0.8645180597231783,0.7503383009095355,0.8963790670968165,,,1.0
12315,12315,0.8262068212413936,0.2331232152690421,0.8740667069099546,0.6415847687860328,0.8613466615108591,0.6291759416328402,,,1.0
12316,12316,0.4174612157531419,0.9270844987362498,0.8631934293568311,0.5688995171711522,0.6224218465199047,0.6004860418375535,0.8913313274551903,0.7778428062696444,1.0
12317,12317,0.5320740724938571,0.7329412615627474,0.5995378575010426,0.6697655474333335,0.6373336890546835,0.6963831023517025,,,1.0
12318,12318,0.7827736734868433,0.7984795329312535,0.5378574049565109,0.6490848725108765,0.6955525451051923,0.6207942885023658,,,1.0
12319,12319,0.5851574335920863,0.5191554919481787,0.2828364158634229,0.4608652043734466,0.2056914166158803,0.2738153882617885,,,0.0
12320,12320,0.6345769633439501,0.7002870575730475,0.7166642910168259,0.804404609224752,0.6970584448447322,0.8294114477487062,0.5488540708282486,0.5587912759759894,1.0
12321,12321,0.7798224392306915,0.4820747892001514,0.6456355339165211,0.7880080149941839,0.5995322704101292,0.6391662066754287,0.42499945297623454,0.5902447443820329,1.0
12322,12322,0.9095977961175796,0.8959887055939124,0.5766927888444879,0.32931061355505914,0.5500423383986509,0.3245760607653666,0.5814826032481655,0.5279466128018158,1.0
12323,12323,0.6718291360189995,0.5098373028989956,0.4927503016942564,0.792712811902828,0.6100494899305459,0.6070071212153918,0.4978480815843838,0.7971585633254931,1.0
12324,12324,0.7811684613707747,0.7591661445363491,0.7022777095758445,0.8924471283379746,0.4896837364663561,0.7523174909703717,,,1.0
12325,12325,0.34142938815869844,0.877919037970998,0.3156893535816798,0.5923537582885937,0.567706349643927,0.6516354399618586,0.7233553906095065,0.4717053951455507,1.0
12326,12326,0.6203836960400028,0.40480965806729396,0.6789877796885561,0.8628432427149351,0.8148825687992364,0.7585326417625708,,,1.0
12327,12327,0.8411187060430383,0.4112804667494191,0.4518462051057554,0.4191490161552651,0.7021416328983275,0.7124746545706994,,,1.0
12328,12328,0.6496527711093819,0.7666822221104737,0.2890656480151393,0.40591342419381,0.7313319389415137,0.7244197426757655,,,1.0
12329,12329,0.5185512060101979,0.4983639321203778,0.5434849240498757,0.5748790001443549,0.6262083762968843,0.6835513144696819,,,1.0
12330,12330,0.8054388539340239,0.5015651582008311,0.9301652852522972,0.3113148146042413,0.8998202615532571,0.4738682933914042,,,1.0
12331,12331,0.4541723850833895,0.6748043332199999,0.5539009869778367,0.5393992828783417,0.5492207155729163,0.8595187611025287,,,1.0
12332,12332,0.5130469514820798,0.5645738950618204,0.4929257785518095,0.744469662291183,0.624014148220063,0.6916678393512512,0.9230437206757888,0.42584967422195663,1.0
12333,12333,0.569479367466698,0.4442715205140918,0.6626784151606268,0.6596888388722826,0.5005102108201904,0.6967602222354359,,,1.0
12334,12334,0.7458703770757358,0.26070670710048105,0.5917542553900881,0.7716137014723806,0.4737742871958231,0.2563485050359465,,,1.0
12335,12335,0.2685719489748833,0.5393406368697183,0.9423390769148864,0.7234574133554326,0.561765420729396,0.8921658567156391,,,1.0
12336,12336,0.5873687553365243,0.704152144373645,0.7304147778251633,0.4197323506366389,0.8954711407350793,0.8412989624842805,0.7217748600920474,0.609980018175166,1.0
12337,12337,0.5940308481352741,0.6725770781627423,0.4565037223816864,0.4827625292714378,0.7389277202765201,0.6975518874864732,,,1.0
12338,12338,0.5593527027835795,0.5094151862346593,0.5936980415578558,0.5658517668632362,0.7721640208383476,0.29303751486360474,,,1.0
12339,12339,0.6989383759060441,0.33726852785860195,0.8262195563268049,0.8031833823610848,0.5396278828680414,0.7227704661435831,0.1841036535279072,0.6006891021088695,1.0
12340,12340,0.6308466675416369,0.5612962316220375,0.8068264630565661,0.7784908479669448,0.4864679841606917,0.8943173852170496,0.7211175930767727,0.6322820879905501,1.0
12341,12341,0.5194964205903969,0.7055724595267934,0.5522106142240465,0.4506466089635288,0.7672486448956373,0.7585333801109322,0.33382665020580515,0.6415731141186816,1.0
12342,12342,0.9208122002472648,0.5610590382104045,0.5633811519686844,0.8668317952710365,0.7234493439756895,0.8315378558541743,,,1.0
12343,12343,0.4130411894403971,0.8933975808869214,0.6571720918403929,0.5939484659194189,0.530084352787665,0.3677014510950625,0.315718394389142,0.7554508989066837,1.0
12344,12344,0.6753503113233678,0.8896130122171494,0.6626705922004029,0.5541066446855888,0.5620344679661357,0.4983682693782301,0.7287645209922842,0.3375747248897184,1.0
12345,12345,0.4588071020225422,0.3702215478522916,0.5129594647083621,0.8039198066340829,0.8311934107914732,0.8612185384855491,,,1.0
12346,12346,0.22923021595165635,0.4138801559997714,0.6700876128414057,0.8576857053751245,0.6676249143079089,0.6599479698883891,,,1.0
12347,12347,0.4408281991014689,0.6358129278403327,0.7612728015449768,0.573260722033621,0.8014330716304293,0.6954913694830065,,,1.0
12348,12348,0.5599139223718601,0.5573360940896753,0.6720714175982455,0.6690635759099832,0.558383673910619,0.5351401887143749,,,1.0
12349,12349,0.14203973812511222,0.6046518806978802,0.8051564209153484,0.3898113380904832,0.6721370445474815,0.9107003630222674,0.6490019723627549,0.5124180946606288,1.0
12350,12350,0.5575402793579465,0.7752377242384316,0.19000785034751014,0.7047787915419486,0.2361130817113069,0.5468331366123421,0.6504999803474899,0.8723117967640741,1.0
12351,12351,0.8008131195242155,0.5916661558931869,0.8512345324147823,0.7453776006070809,0.4172665913645869,0.63501770118337,,,1.0
12352,12352,0.903158246479342,0.41242287651513415,0.3838099437264347,0.2774087740052198,0.8930584087440789,0.6063678356072011,0.8126715839948941,0.6277157734079232,1.0
12353,12353,0.5525690659323138,0.39316811803521584,0.7331165915480764,0.797510120892333,0.7778936865808073,0.7522172815153104,0.4155733568980281,0.7436124198617347,1.0
12354,12354,0.9144275412531274,0.7220550575885702,0.5604998479237279,0.4568252789547164,0.7527067163194556,0.8833335045415559,,,1.0
12355,12355,0.5153014990202184,0.7158263729806231,0.5641181739381589,0.5720108000607502,0.8605082074582442,0.435850428900716,0.7881781728626721,0.6481018957342823,1.0
12356,12356,0.5774719106980634,0.2502390297006903,0.5087933965825961,0.9007960392403674,0.6466879974771877,0.6830573716868537,0.5211449452033244,0.5684983981298772,1.0
12357,12357,0.6751717602758802,0.4462544129794301,0.6997945156208732,0.4460321495542376,0.4050719747034517,0.3982415791339772,0.7615613300748091,0.5324893726888282,1.0
12358,12358,0.3716736811227577,0.6142443238668933,0.4623469528655168,0.26749795830613354,0.5942935494118263,0.8683875187353478,0.4599184623173026,0.6032657661753604,1.0
12359,12359,0.43141664678873065,0.7816046437142399,0.7246598226398135,0.3598648463219302,0.6586454500305531,0.7207460313941166,0.7202945529412247,0.5068149211219001,1.0
12360,12360,0.5117691854491342,0.7612762640586991,0.7803393550332332,0.6258862328670238,0.844247079170495,0.4211465100227685,,,1.0
12361,12361,0.5849393570083093,0.536720239446274,0.4570332654399317,0.6906253165529025,0.5208644433476066,0.6546150327675498,,,1.0
12362,12362,0.7615449780176704,0.5031057437191724,0.3557940232339468,0.4081352383973638,0.3642113089094754,0.4660151774953313,0.8475129405938202,0.883454574665343,1.0
12363,12363,0.7655945446419704,0.7860297661675155,0.8656429926413874,0.6122690255969505,0.5156371077802674,0.4435762305815831,0.7181322869772578,0.6889608348624501,1.0
