,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
8135,6.0,9.0,8.0,4.0,8.0,9.0,8.0,6.0,0.18125000000000002
8136,10.0,13.0,8.0,16.0,12.0,12.0,11.0,10.0,0.28750000000000003
8137,1.0,5.0,4.0,10.0,5.0,2.0,4.0,5.0,0.1125
8138,11.0,14.0,12.0,15.0,9.0,11.0,12.0,11.0,0.296875
8139,13.0,9.0,7.0,5.0,8.0,5.0,7.0,9.0,0.19687500000000002
8140,6.0,15.0,7.0,11.0,9.0,14.0,9.0,14.0,0.265625
8141,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.03125
8142,8.0,6.0,3.0,8.0,9.0,4.0,9.0,11.0,0.18125000000000002
8143,8.0,20.0,10.0,15.0,15.0,13.0,14.0,19.0,0.35625
8144,12.0,12.0,11.0,9.0,14.0,9.0,12.0,11.0,0.28125
8145,12.0,11.0,16.0,9.0,11.0,9.0,15.0,8.0,0.284375
8146,10.0,7.0,15.0,9.0,11.0,11.0,8.0,14.0,0.265625
8147,8.0,9.0,8.0,4.0,6.0,8.0,7.0,8.0,0.18125000000000002
8148,22.0,26.0,20.0,20.0,22.0,20.0,22.0,22.0,0.5437500000000001
8149,19.0,19.0,18.0,17.0,14.0,19.0,14.0,15.0,0.421875
8150,4.0,3.0,5.0,1.0,2.0,2.0,3.0,2.0,0.06875
8151,11.0,12.0,13.0,14.0,14.0,11.0,12.0,10.0,0.30312500000000003
8152,6.0,3.0,5.0,2.0,2.0,4.0,4.0,4.0,0.09375
8153,13.0,7.0,8.0,6.0,10.0,7.0,13.0,10.0,0.23125
8154,11.0,19.0,10.0,11.0,16.0,11.0,18.0,13.0,0.340625
8155,10.0,8.0,13.0,13.0,13.0,8.0,7.0,6.0,0.24375000000000002
8156,8.0,2.0,4.0,4.0,4.0,1.0,3.0,3.0,0.09062500000000001
8157,4.0,7.0,8.0,2.0,5.0,6.0,4.0,3.0,0.12187500000000001
8158,10.0,11.0,9.0,13.0,8.0,9.0,11.0,13.0,0.2625
8159,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.018750000000000003
8160,5.0,9.0,12.0,11.0,11.0,14.0,11.0,14.0,0.27187500000000003
8161,12.0,18.0,18.0,18.0,17.0,19.0,17.0,14.0,0.415625
8162,7.0,7.0,5.0,7.0,6.0,11.0,5.0,7.0,0.171875
8163,24.0,22.0,21.0,10.0,24.0,21.0,26.0,24.0,0.5375
8164,17.0,14.0,9.0,16.0,18.0,11.0,16.0,17.0,0.36875
8165,10.0,9.0,3.0,10.0,7.0,4.0,11.0,13.0,0.209375
8166,6.0,7.0,4.0,6.0,7.0,4.0,7.0,5.0,0.14375000000000002
8167,12.0,6.0,15.0,5.0,11.0,8.0,7.0,13.0,0.240625
8168,23.0,19.0,29.0,26.0,22.0,28.0,22.0,26.0,0.609375
8169,14.0,3.0,8.0,9.0,7.0,10.0,9.0,11.0,0.22187500000000002
8170,16.0,17.0,13.0,17.0,15.0,12.0,13.0,16.0,0.371875
8171,17.0,12.0,11.0,10.0,11.0,9.0,14.0,11.0,0.296875
8172,27.0,25.0,19.0,19.0,18.0,20.0,20.0,19.0,0.521875
8173,10.0,12.0,12.0,6.0,5.0,11.0,4.0,12.0,0.225
8174,8.0,12.0,14.0,15.0,9.0,6.0,12.0,15.0,0.284375
8175,7.0,7.0,11.0,4.0,8.0,9.0,9.0,10.0,0.203125
8176,22.0,12.0,21.0,23.0,18.0,21.0,17.0,23.0,0.49062500000000003
8177,8.0,14.0,15.0,9.0,13.0,15.0,15.0,14.0,0.321875
8178,15.0,9.0,7.0,11.0,13.0,10.0,12.0,15.0,0.28750000000000003
8179,14.0,14.0,11.0,18.0,12.0,16.0,17.0,12.0,0.35625
8180,10.0,12.0,11.0,7.0,9.0,13.0,7.0,6.0,0.234375
8181,6.0,11.0,12.0,8.0,6.0,8.0,14.0,8.0,0.22812500000000002
8182,17.0,15.0,17.0,16.0,14.0,12.0,18.0,16.0,0.390625
8183,7.0,7.0,12.0,8.0,11.0,10.0,7.0,6.0,0.21250000000000002
8184,16.0,11.0,9.0,13.0,14.0,18.0,16.0,18.0,0.359375
8185,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.015625
8186,22.0,32.0,25.0,26.0,23.0,23.0,25.0,24.0,0.625
8187,17.0,13.0,16.0,17.0,16.0,15.0,14.0,18.0,0.39375000000000004
8188,16.0,20.0,17.0,18.0,16.0,21.0,13.0,16.0,0.42812500000000003
8189,28.0,26.0,21.0,24.0,30.0,25.0,18.0,24.0,0.6125
8190,12.0,14.0,19.0,18.0,15.0,11.0,21.0,13.0,0.384375
8191,25.0,19.0,20.0,24.0,24.0,23.0,24.0,24.0,0.571875
8192,17.0,15.0,21.0,17.0,15.0,15.0,21.0,17.0,0.43125
8193,10.0,11.0,12.0,5.0,7.0,13.0,5.0,13.0,0.23750000000000002
8194,5.0,5.0,4.0,4.0,8.0,6.0,6.0,6.0,0.1375
8195,16.0,20.0,16.0,19.0,18.0,18.0,11.0,20.0,0.43125
8196,15.0,13.0,15.0,15.0,6.0,14.0,16.0,17.0,0.34687500000000004
8197,6.0,3.0,10.0,2.0,6.0,4.0,10.0,4.0,0.140625
8198,15.0,10.0,18.0,17.0,12.0,10.0,14.0,13.0,0.340625
8199,14.0,17.0,12.0,18.0,14.0,17.0,19.0,10.0,0.37812500000000004
8200,20.0,22.0,18.0,14.0,18.0,14.0,16.0,16.0,0.43125
8201,7.0,10.0,9.0,10.0,14.0,12.0,14.0,5.0,0.253125
8202,24.0,27.0,28.0,26.0,32.0,21.0,29.0,31.0,0.68125
8203,5.0,5.0,6.0,5.0,4.0,5.0,8.0,3.0,0.12812500000000002
8204,24.0,20.0,17.0,17.0,19.0,19.0,17.0,18.0,0.47187500000000004
8205,5.0,3.0,4.0,4.0,8.0,1.0,7.0,5.0,0.115625
8206,13.0,10.0,12.0,7.0,10.0,8.0,8.0,7.0,0.234375
8207,12.0,17.0,17.0,14.0,17.0,25.0,16.0,17.0,0.421875
8208,4.0,6.0,4.0,4.0,4.0,6.0,7.0,5.0,0.125
8209,21.0,15.0,19.0,20.0,21.0,20.0,21.0,21.0,0.49375
8210,14.0,14.0,11.0,15.0,16.0,15.0,11.0,19.0,0.359375
8211,9.0,9.0,15.0,7.0,9.0,7.0,8.0,8.0,0.225
8212,21.0,24.0,19.0,25.0,17.0,22.0,19.0,21.0,0.525
8213,25.0,18.0,25.0,17.0,20.0,21.0,25.0,17.0,0.525
8214,19.0,15.0,21.0,17.0,15.0,21.0,14.0,15.0,0.42812500000000003
8215,8.0,8.0,8.0,10.0,13.0,7.0,10.0,5.0,0.215625
8216,23.0,20.0,21.0,23.0,19.0,20.0,24.0,20.0,0.53125
8217,2.0,5.0,3.0,5.0,4.0,6.0,1.0,3.0,0.09062500000000001
8218,16.0,18.0,20.0,15.0,19.0,12.0,19.0,20.0,0.434375
8219,10.0,6.0,4.0,7.0,6.0,8.0,3.0,5.0,0.153125
8220,9.0,10.0,7.0,16.0,11.0,9.0,11.0,5.0,0.24375000000000002
8221,3.0,3.0,3.0,6.0,6.0,5.0,8.0,4.0,0.11875000000000001
8222,7.0,2.0,4.0,5.0,4.0,6.0,4.0,4.0,0.1125
8223,7.0,1.0,4.0,5.0,3.0,5.0,7.0,5.0,0.115625
8224,13.0,11.0,8.0,14.0,12.0,8.0,12.0,8.0,0.26875
8225,3.0,4.0,6.0,5.0,4.0,2.0,5.0,2.0,0.096875
8226,5.0,9.0,9.0,10.0,10.0,4.0,9.0,8.0,0.2
8227,15.0,14.0,19.0,11.0,9.0,12.0,21.0,17.0,0.36875
8228,6.0,4.0,9.0,7.0,8.0,5.0,4.0,8.0,0.15937500000000002
8229,20.0,22.0,28.0,21.0,21.0,23.0,26.0,23.0,0.5750000000000001
8230,11.0,10.0,10.0,16.0,11.0,9.0,7.0,8.0,0.25625000000000003
8231,11.0,7.0,5.0,5.0,7.0,8.0,8.0,7.0,0.18125000000000002
8232,8.0,15.0,16.0,16.0,14.0,12.0,20.0,13.0,0.35625
8233,14.0,19.0,18.0,21.0,19.0,22.0,17.0,17.0,0.45937500000000003
8234,17.0,16.0,18.0,19.0,15.0,16.0,19.0,16.0,0.42500000000000004
8235,1.0,0.0,4.0,3.0,2.0,4.0,3.0,5.0,0.06875
8236,26.0,21.0,20.0,23.0,29.0,27.0,20.0,29.0,0.609375
8237,8.0,12.0,12.0,21.0,17.0,15.0,20.0,17.0,0.38125000000000003
8238,29.0,21.0,14.0,18.0,24.0,19.0,25.0,15.0,0.515625
8239,17.0,11.0,14.0,19.0,11.0,13.0,11.0,16.0,0.35000000000000003
8240,10.0,12.0,16.0,16.0,11.0,11.0,6.0,12.0,0.29375
8241,11.0,7.0,13.0,11.0,10.0,14.0,7.0,8.0,0.253125
8242,8.0,7.0,10.0,10.0,11.0,12.0,9.0,11.0,0.24375000000000002
8243,15.0,9.0,16.0,16.0,12.0,12.0,13.0,12.0,0.328125
8244,5.0,5.0,8.0,5.0,1.0,6.0,3.0,4.0,0.115625
8245,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.025
8246,7.0,7.0,6.0,3.0,4.0,7.0,5.0,2.0,0.12812500000000002
8247,8.0,8.0,10.0,4.0,12.0,14.0,7.0,6.0,0.215625
8248,9.0,7.0,6.0,7.0,8.0,9.0,4.0,11.0,0.19062500000000002
8249,20.0,18.0,22.0,15.0,19.0,13.0,16.0,18.0,0.44062500000000004
8250,4.0,6.0,1.0,5.0,3.0,8.0,4.0,5.0,0.1125
8251,12.0,9.0,7.0,8.0,2.0,7.0,10.0,4.0,0.184375
8252,5.0,9.0,6.0,10.0,12.0,10.0,9.0,8.0,0.215625
8253,4.0,10.0,11.0,9.0,9.0,7.0,2.0,6.0,0.18125000000000002
8254,23.0,20.0,20.0,23.0,24.0,15.0,19.0,15.0,0.496875
8255,6.0,6.0,8.0,7.0,9.0,6.0,10.0,10.0,0.19375
8256,15.0,6.0,17.0,10.0,13.0,10.0,11.0,18.0,0.3125
8257,10.0,6.0,15.0,13.0,7.0,13.0,16.0,17.0,0.30312500000000003
8258,16.0,13.0,16.0,16.0,8.0,13.0,15.0,14.0,0.34687500000000004
8259,13.0,10.0,19.0,19.0,16.0,15.0,13.0,17.0,0.38125000000000003
8260,7.0,1.0,8.0,6.0,9.0,5.0,4.0,9.0,0.153125
8261,6.0,7.0,10.0,7.0,10.0,9.0,10.0,7.0,0.20625000000000002
8262,6.0,8.0,7.0,9.0,6.0,10.0,6.0,3.0,0.171875
8263,6.0,5.0,6.0,7.0,3.0,10.0,3.0,3.0,0.134375
8264,21.0,21.0,19.0,21.0,23.0,23.0,21.0,26.0,0.546875
8265,9.0,11.0,12.0,8.0,14.0,9.0,12.0,11.0,0.26875
8266,3.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,0.09062500000000001
8267,6.0,0.0,4.0,2.0,5.0,3.0,1.0,1.0,0.06875
8268,1.0,1.0,5.0,2.0,4.0,5.0,2.0,2.0,0.06875
8269,8.0,3.0,5.0,7.0,12.0,9.0,5.0,11.0,0.1875
8270,10.0,11.0,7.0,15.0,11.0,9.0,7.0,13.0,0.259375
8271,12.0,11.0,11.0,5.0,10.0,7.0,7.0,3.0,0.20625000000000002
8272,10.0,9.0,8.0,14.0,10.0,11.0,9.0,11.0,0.25625000000000003
8273,24.0,22.0,18.0,28.0,25.0,23.0,30.0,21.0,0.596875
8274,11.0,11.0,15.0,11.0,11.0,16.0,21.0,6.0,0.31875000000000003
8275,19.0,16.0,21.0,17.0,20.0,15.0,21.0,14.0,0.446875
8276,18.0,15.0,18.0,15.0,22.0,21.0,21.0,22.0,0.47500000000000003
8277,8.0,16.0,14.0,9.0,16.0,8.0,15.0,14.0,0.3125
8278,13.0,16.0,13.0,20.0,12.0,18.0,15.0,20.0,0.39687500000000003
8279,18.0,15.0,18.0,18.0,13.0,16.0,11.0,12.0,0.37812500000000004
8280,2.0,3.0,6.0,6.0,11.0,5.0,10.0,10.0,0.16562500000000002
8281,6.0,13.0,16.0,16.0,16.0,11.0,12.0,11.0,0.31562500000000004
8282,16.0,17.0,11.0,7.0,11.0,4.0,10.0,16.0,0.28750000000000003
8283,19.0,14.0,17.0,22.0,20.0,15.0,12.0,17.0,0.42500000000000004
8284,4.0,5.0,3.0,0.0,2.0,3.0,4.0,5.0,0.08125
8285,18.0,13.0,25.0,19.0,26.0,14.0,26.0,22.0,0.509375
8286,13.0,12.0,5.0,11.0,11.0,13.0,17.0,8.0,0.28125
8287,12.0,17.0,14.0,12.0,7.0,12.0,12.0,12.0,0.30625
8288,17.0,25.0,18.0,18.0,25.0,22.0,25.0,20.0,0.53125
8289,5.0,9.0,8.0,9.0,7.0,9.0,8.0,6.0,0.19062500000000002
8290,23.0,23.0,20.0,22.0,24.0,22.0,20.0,28.0,0.56875
8291,5.0,4.0,9.0,10.0,11.0,7.0,7.0,11.0,0.2
8292,20.0,14.0,6.0,19.0,17.0,16.0,14.0,13.0,0.371875
8293,3.0,1.0,4.0,4.0,4.0,2.0,1.0,4.0,0.07187500000000001
8294,2.0,1.0,3.0,1.0,5.0,3.0,1.0,1.0,0.053125000000000006
8295,9.0,11.0,6.0,9.0,7.0,14.0,13.0,9.0,0.24375000000000002
8296,18.0,17.0,10.0,18.0,19.0,17.0,13.0,13.0,0.390625
8297,19.0,25.0,19.0,24.0,16.0,19.0,22.0,19.0,0.509375
8298,1.0,3.0,4.0,0.0,1.0,4.0,1.0,1.0,0.046875
8299,30.0,33.0,32.0,30.0,33.0,27.0,32.0,31.0,0.775
8300,3.0,5.0,6.0,3.0,4.0,4.0,5.0,3.0,0.10312500000000001
8301,13.0,13.0,16.0,13.0,9.0,17.0,18.0,11.0,0.34375
8302,12.0,13.0,15.0,11.0,11.0,10.0,12.0,13.0,0.30312500000000003
8303,21.0,23.0,21.0,20.0,20.0,19.0,19.0,17.0,0.5
8304,8.0,7.0,4.0,6.0,2.0,3.0,7.0,4.0,0.12812500000000002
8305,8.0,9.0,4.0,8.0,8.0,9.0,5.0,10.0,0.19062500000000002
8306,19.0,19.0,19.0,14.0,18.0,14.0,20.0,14.0,0.42812500000000003
8307,2.0,3.0,0.0,1.0,2.0,3.0,2.0,3.0,0.05
8308,0.0,1.0,1.0,2.0,3.0,6.0,2.0,1.0,0.05
8309,14.0,5.0,19.0,14.0,10.0,12.0,10.0,18.0,0.31875000000000003
8310,20.0,15.0,19.0,19.0,19.0,21.0,15.0,19.0,0.45937500000000003
8311,19.0,19.0,17.0,23.0,18.0,16.0,18.0,22.0,0.47500000000000003
8312,22.0,7.0,15.0,15.0,14.0,15.0,17.0,19.0,0.3875
8313,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,0.046875
8314,7.0,1.0,4.0,4.0,7.0,3.0,6.0,4.0,0.1125
8315,11.0,6.0,4.0,7.0,7.0,6.0,9.0,9.0,0.184375
8316,9.0,11.0,13.0,11.0,16.0,12.0,14.0,14.0,0.3125
8317,15.0,19.0,12.0,17.0,18.0,18.0,18.0,26.0,0.446875
8318,7.0,6.0,7.0,2.0,5.0,6.0,11.0,8.0,0.1625
8319,9.0,6.0,15.0,12.0,9.0,9.0,8.0,8.0,0.23750000000000002
8320,3.0,2.0,7.0,2.0,2.0,3.0,4.0,3.0,0.08125
8321,23.0,20.0,17.0,22.0,24.0,18.0,21.0,22.0,0.521875
8322,16.0,13.0,19.0,17.0,27.0,19.0,20.0,23.0,0.48125
8323,25.0,23.0,21.0,27.0,28.0,24.0,23.0,23.0,0.6062500000000001
8324,14.0,8.0,19.0,13.0,13.0,10.0,12.0,15.0,0.325
8325,10.0,8.0,8.0,11.0,9.0,7.0,15.0,13.0,0.253125
8326,31.0,25.0,31.0,30.0,32.0,29.0,28.0,31.0,0.7406250000000001
8327,17.0,14.0,11.0,13.0,8.0,14.0,17.0,13.0,0.33437500000000003
8328,10.0,19.0,11.0,9.0,7.0,13.0,14.0,9.0,0.28750000000000003
8329,11.0,16.0,16.0,8.0,15.0,14.0,12.0,14.0,0.33125000000000004
8330,10.0,8.0,7.0,7.0,6.0,6.0,7.0,10.0,0.19062500000000002
8331,8.0,11.0,7.0,9.0,16.0,10.0,8.0,8.0,0.240625
8332,6.0,4.0,6.0,6.0,6.0,7.0,6.0,11.0,0.1625
8333,17.0,19.0,11.0,14.0,13.0,11.0,19.0,17.0,0.37812500000000004
8334,3.0,4.0,6.0,3.0,4.0,5.0,3.0,6.0,0.10625000000000001
8335,10.0,6.0,8.0,10.0,4.0,6.0,8.0,12.0,0.2
8336,3.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,0.040625
8337,11.0,16.0,13.0,15.0,13.0,13.0,9.0,13.0,0.321875
8338,29.0,30.0,31.0,35.0,29.0,29.0,31.0,33.0,0.7718750000000001
8339,15.0,12.0,11.0,13.0,10.0,15.0,11.0,12.0,0.309375
8340,9.0,9.0,8.0,10.0,10.0,13.0,8.0,7.0,0.23125
8341,16.0,10.0,11.0,17.0,12.0,12.0,11.0,16.0,0.328125
8342,18.0,25.0,18.0,17.0,23.0,24.0,13.0,24.0,0.50625
8343,5.0,7.0,11.0,11.0,15.0,7.0,7.0,7.0,0.21875
8344,19.0,15.0,12.0,16.0,17.0,14.0,18.0,19.0,0.40625
8345,2.0,1.0,5.0,3.0,4.0,2.0,3.0,3.0,0.07187500000000001
8346,6.0,6.0,7.0,7.0,9.0,8.0,9.0,11.0,0.19687500000000002
8347,4.0,1.0,4.0,6.0,9.0,10.0,8.0,11.0,0.16562500000000002
8348,20.0,20.0,11.0,17.0,22.0,20.0,20.0,19.0,0.465625
8349,2.0,3.0,0.0,3.0,2.0,2.0,3.0,4.0,0.059375000000000004
8350,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,0.028125
8351,7.0,8.0,7.0,4.0,9.0,14.0,6.0,7.0,0.19375
8352,15.0,21.0,18.0,18.0,17.0,15.0,15.0,12.0,0.40937500000000004
8353,4.0,6.0,7.0,10.0,13.0,18.0,9.0,8.0,0.234375
8354,2.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,0.078125
8355,2.0,3.0,4.0,4.0,2.0,5.0,6.0,3.0,0.09062500000000001
8356,24.0,20.0,12.0,18.0,17.0,19.0,17.0,22.0,0.465625
8357,6.0,7.0,3.0,6.0,8.0,2.0,5.0,4.0,0.12812500000000002
8358,18.0,21.0,22.0,19.0,19.0,18.0,24.0,15.0,0.48750000000000004
8359,15.0,8.0,8.0,13.0,7.0,7.0,6.0,6.0,0.21875
8360,12.0,17.0,16.0,20.0,11.0,15.0,13.0,14.0,0.36875
8361,10.0,8.0,4.0,8.0,5.0,9.0,13.0,10.0,0.209375
8362,12.0,14.0,8.0,6.0,14.0,9.0,15.0,9.0,0.27187500000000003
8363,5.0,5.0,5.0,8.0,8.0,10.0,9.0,10.0,0.1875
8364,18.0,22.0,12.0,17.0,16.0,18.0,20.0,19.0,0.44375000000000003
8365,3.0,6.0,5.0,5.0,7.0,1.0,6.0,5.0,0.11875000000000001
8366,5.0,7.0,2.0,3.0,6.0,3.0,6.0,5.0,0.115625
8367,25.0,21.0,28.0,26.0,22.0,27.0,23.0,25.0,0.6156250000000001
8368,17.0,20.0,14.0,20.0,20.0,18.0,18.0,21.0,0.4625
8369,10.0,10.0,7.0,13.0,10.0,10.0,11.0,9.0,0.25
8370,7.0,5.0,12.0,14.0,9.0,3.0,13.0,8.0,0.22187500000000002
8371,8.0,7.0,13.0,8.0,8.0,4.0,8.0,9.0,0.203125
8372,11.0,14.0,5.0,6.0,13.0,10.0,13.0,9.0,0.253125
8373,33.0,25.0,26.0,26.0,28.0,33.0,25.0,33.0,0.7156250000000001
8374,12.0,8.0,10.0,16.0,9.0,10.0,13.0,12.0,0.28125
8375,3.0,10.0,8.0,8.0,7.0,11.0,12.0,9.0,0.21250000000000002
8376,7.0,13.0,9.0,9.0,12.0,10.0,10.0,8.0,0.24375000000000002
8377,5.0,3.0,6.0,1.0,9.0,4.0,4.0,6.0,0.11875000000000001
8378,7.0,7.0,5.0,2.0,3.0,3.0,2.0,6.0,0.109375
8379,23.0,25.0,24.0,26.0,26.0,23.0,25.0,26.0,0.61875
8380,21.0,14.0,15.0,12.0,18.0,11.0,12.0,18.0,0.37812500000000004
8381,19.0,17.0,16.0,10.0,18.0,14.0,15.0,17.0,0.39375000000000004
8382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125
8383,13.0,14.0,17.0,23.0,11.0,11.0,14.0,10.0,0.353125
8384,9.0,14.0,10.0,10.0,11.0,8.0,8.0,13.0,0.259375
8385,0.0,1.0,2.0,4.0,2.0,5.0,4.0,4.0,0.06875
8386,20.0,23.0,20.0,14.0,15.0,14.0,12.0,17.0,0.421875
8387,3.0,5.0,3.0,1.0,2.0,3.0,2.0,2.0,0.065625
8388,9.0,4.0,5.0,1.0,3.0,1.0,3.0,2.0,0.08750000000000001
8389,22.0,21.0,20.0,11.0,17.0,22.0,14.0,20.0,0.45937500000000003
8390,11.0,5.0,7.0,5.0,7.0,8.0,4.0,10.0,0.178125
8391,9.0,9.0,6.0,8.0,14.0,2.0,11.0,13.0,0.225
8392,18.0,11.0,11.0,16.0,11.0,9.0,5.0,16.0,0.30312500000000003
8393,3.0,4.0,2.0,5.0,7.0,4.0,3.0,3.0,0.096875
8394,3.0,7.0,8.0,5.0,8.0,10.0,3.0,9.0,0.16562500000000002
8395,2.0,3.0,4.0,3.0,5.0,3.0,2.0,2.0,0.07500000000000001
8396,31.0,30.0,37.0,32.0,28.0,31.0,33.0,32.0,0.7937500000000001
8397,11.0,10.0,5.0,9.0,8.0,8.0,7.0,10.0,0.21250000000000002
8398,9.0,9.0,5.0,11.0,7.0,9.0,9.0,8.0,0.209375
8399,7.0,7.0,3.0,5.0,12.0,5.0,5.0,4.0,0.15000000000000002
8400,13.0,14.0,15.0,5.0,13.0,11.0,12.0,9.0,0.28750000000000003
8401,8.0,12.0,10.0,15.0,9.0,10.0,8.0,11.0,0.259375
8402,16.0,20.0,17.0,16.0,16.0,24.0,24.0,23.0,0.48750000000000004
8403,19.0,18.0,14.0,16.0,15.0,24.0,19.0,18.0,0.446875
8404,18.0,20.0,13.0,15.0,11.0,19.0,13.0,19.0,0.4
8405,24.0,25.0,20.0,23.0,19.0,19.0,23.0,21.0,0.5437500000000001
8406,6.0,2.0,5.0,5.0,6.0,6.0,3.0,3.0,0.1125
8407,17.0,17.0,17.0,25.0,16.0,24.0,16.0,20.0,0.47500000000000003
8408,18.0,16.0,16.0,18.0,16.0,25.0,20.0,15.0,0.45
8409,12.0,12.0,10.0,13.0,10.0,16.0,13.0,10.0,0.30000000000000004
8410,23.0,23.0,21.0,21.0,20.0,22.0,19.0,22.0,0.534375
8411,11.0,4.0,6.0,9.0,11.0,9.0,6.0,10.0,0.20625000000000002
8412,24.0,24.0,21.0,29.0,25.0,18.0,23.0,24.0,0.5875
8413,13.0,13.0,8.0,9.0,10.0,9.0,9.0,16.0,0.27187500000000003
8414,12.0,15.0,12.0,19.0,14.0,18.0,17.0,20.0,0.39687500000000003
8415,8.0,6.0,9.0,4.0,9.0,8.0,6.0,9.0,0.184375
8416,0.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,0.03125
8417,21.0,12.0,10.0,13.0,11.0,15.0,14.0,16.0,0.35000000000000003
8418,11.0,7.0,10.0,9.0,7.0,9.0,8.0,10.0,0.22187500000000002
8419,5.0,11.0,10.0,9.0,8.0,7.0,9.0,2.0,0.19062500000000002
8420,3.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,0.053125000000000006
8421,4.0,9.0,11.0,12.0,12.0,7.0,9.0,10.0,0.23125
8422,18.0,10.0,10.0,16.0,13.0,14.0,11.0,18.0,0.34375
8423,14.0,4.0,10.0,8.0,10.0,8.0,7.0,11.0,0.225
8424,30.0,30.0,31.0,24.0,28.0,25.0,27.0,21.0,0.675
8425,24.0,24.0,22.0,23.0,19.0,23.0,20.0,21.0,0.55
8426,12.0,9.0,11.0,8.0,9.0,7.0,8.0,9.0,0.22812500000000002
8427,14.0,10.0,6.0,5.0,7.0,5.0,9.0,4.0,0.1875
8428,21.0,23.0,17.0,17.0,15.0,24.0,22.0,19.0,0.49375
8429,6.0,8.0,8.0,5.0,6.0,9.0,3.0,5.0,0.15625
8430,18.0,20.0,16.0,20.0,17.0,18.0,17.0,14.0,0.4375
8431,16.0,19.0,19.0,23.0,22.0,22.0,22.0,20.0,0.509375
8432,5.0,4.0,6.0,8.0,7.0,10.0,8.0,5.0,0.16562500000000002
8433,12.0,10.0,6.0,3.0,4.0,10.0,11.0,6.0,0.19375
8434,7.0,2.0,3.0,2.0,1.0,3.0,1.0,5.0,0.07500000000000001
8435,11.0,8.0,6.0,8.0,15.0,11.0,7.0,11.0,0.240625
8436,2.0,2.0,4.0,6.0,7.0,2.0,3.0,4.0,0.09375
8437,9.0,8.0,9.0,8.0,7.0,8.0,15.0,10.0,0.23125
8438,7.0,5.0,11.0,7.0,7.0,8.0,4.0,5.0,0.16875
8439,6.0,10.0,3.0,2.0,5.0,5.0,6.0,4.0,0.12812500000000002
8440,7.0,6.0,7.0,13.0,9.0,8.0,8.0,12.0,0.21875
8441,23.0,19.0,18.0,15.0,18.0,19.0,19.0,17.0,0.4625
8442,8.0,4.0,6.0,1.0,12.0,5.0,2.0,9.0,0.146875
8443,2.0,7.0,4.0,6.0,5.0,6.0,11.0,4.0,0.140625
8444,16.0,19.0,15.0,20.0,19.0,14.0,11.0,17.0,0.40937500000000004
8445,16.0,14.0,13.0,17.0,12.0,12.0,11.0,11.0,0.33125000000000004
8446,2.0,5.0,5.0,3.0,4.0,6.0,7.0,3.0,0.109375
8447,12.0,15.0,12.0,19.0,17.0,11.0,12.0,11.0,0.340625
8448,27.0,24.0,27.0,23.0,21.0,28.0,26.0,23.0,0.6218750000000001
8449,10.0,10.0,10.0,15.0,7.0,8.0,9.0,13.0,0.25625000000000003
8450,6.0,3.0,6.0,8.0,10.0,3.0,5.0,6.0,0.146875
8451,10.0,10.0,5.0,4.0,7.0,7.0,9.0,5.0,0.178125
8452,6.0,7.0,2.0,7.0,13.0,2.0,5.0,5.0,0.146875
8453,11.0,10.0,8.0,15.0,8.0,5.0,9.0,10.0,0.23750000000000002
8454,4.0,8.0,8.0,6.0,3.0,8.0,8.0,5.0,0.15625
8455,11.0,9.0,5.0,9.0,8.0,7.0,9.0,6.0,0.2
8456,19.0,15.0,19.0,24.0,21.0,24.0,22.0,19.0,0.509375
8457,4.0,4.0,4.0,5.0,3.0,2.0,4.0,1.0,0.084375
8458,7.0,10.0,13.0,6.0,10.0,10.0,6.0,4.0,0.20625000000000002
8459,13.0,14.0,20.0,19.0,13.0,19.0,15.0,20.0,0.415625
8460,4.0,2.0,3.0,5.0,1.0,4.0,3.0,2.0,0.07500000000000001
8461,6.0,10.0,11.0,14.0,8.0,8.0,11.0,7.0,0.234375
8462,9.0,11.0,9.0,15.0,8.0,9.0,13.0,13.0,0.27187500000000003
8463,6.0,4.0,5.0,7.0,6.0,5.0,3.0,5.0,0.12812500000000002
8464,8.0,8.0,8.0,15.0,13.0,12.0,12.0,14.0,0.28125
8465,3.0,1.0,2.0,4.0,3.0,2.0,3.0,6.0,0.07500000000000001
8466,11.0,12.0,6.0,3.0,4.0,9.0,6.0,9.0,0.1875
8467,20.0,24.0,23.0,23.0,18.0,21.0,26.0,27.0,0.56875
8468,6.0,8.0,7.0,3.0,8.0,12.0,6.0,12.0,0.19375
8469,12.0,8.0,8.0,12.0,14.0,9.0,8.0,9.0,0.25
8470,17.0,16.0,13.0,16.0,16.0,16.0,11.0,14.0,0.371875
