,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
8567,21.0,19.0,19.0,18.0,16.0,15.0,17.0,18.0,0.442746518393297
8568,8.0,11.0,9.0,14.0,6.0,8.0,10.0,8.0,0.2320813293591005
8569,18.0,18.0,13.0,16.0,20.0,16.0,21.0,15.0,0.42532375210454093
8570,15.0,19.0,18.0,17.0,13.0,11.0,17.0,20.0,0.40320008365400667
8571,9.0,4.0,6.0,6.0,4.0,12.0,9.0,4.0,0.17094350425982516
8572,30.0,30.0,26.0,24.0,28.0,27.0,24.0,27.0,0.666200107523181
8573,18.0,14.0,16.0,12.0,15.0,12.0,12.0,10.0,0.33907060945281675
8574,11.0,10.0,13.0,14.0,14.0,14.0,9.0,13.0,0.3056800325713887
8575,12.0,8.0,12.0,15.0,5.0,17.0,10.0,15.0,0.2926255650316689
8576,21.0,22.0,17.0,17.0,20.0,18.0,19.0,20.0,0.47675228101283074
8577,12.0,12.0,12.0,11.0,18.0,14.0,15.0,17.0,0.34586789787140176
8578,4.0,1.0,3.0,5.0,2.0,3.0,4.0,2.0,0.07919802968674054
8579,22.0,27.0,22.0,21.0,19.0,19.0,19.0,12.0,0.4983094856555258
8580,8.0,4.0,8.0,9.0,10.0,13.0,7.0,5.0,0.20192040510767884
8581,18.0,23.0,22.0,22.0,24.0,19.0,21.0,27.0,0.5444372526716001
8582,10.0,18.0,19.0,16.0,14.0,16.0,15.0,14.0,0.37951503208009024
8583,3.0,3.0,5.0,4.0,5.0,6.0,7.0,3.0,0.11642969650920447
8584,16.0,19.0,17.0,15.0,21.0,18.0,16.0,20.0,0.4404805530749793
8585,18.0,24.0,23.0,18.0,22.0,23.0,22.0,21.0,0.5294237527279078
8586,1.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,0.05505459464235194
8587,7.0,5.0,5.0,7.0,6.0,6.0,10.0,4.0,0.15901307748919544
8588,20.0,22.0,14.0,19.0,19.0,14.0,15.0,15.0,0.4276980945500952
8589,16.0,14.0,22.0,19.0,26.0,18.0,21.0,20.0,0.483976214413659
8590,14.0,20.0,17.0,14.0,16.0,13.0,18.0,16.0,0.397700414206767
8591,20.0,9.0,11.0,12.0,13.0,11.0,12.0,17.0,0.32613604684433795
8592,8.0,5.0,7.0,10.0,4.0,5.0,7.0,9.0,0.17363257160695367
8593,9.0,6.0,3.0,8.0,2.0,8.0,7.0,2.0,0.14310698847545675
8594,17.0,11.0,14.0,15.0,17.0,21.0,16.0,18.0,0.40041270482969293
8595,16.0,14.0,12.0,10.0,10.0,11.0,7.0,17.0,0.3015670278050558
8596,3.0,4.0,5.0,6.0,3.0,5.0,2.0,4.0,0.10366361485504523
8597,12.0,11.0,18.0,13.0,14.0,5.0,13.0,12.0,0.30582939603551734
8598,26.0,24.0,23.0,23.0,26.0,25.0,23.0,20.0,0.587115440141862
8599,13.0,12.0,14.0,11.0,8.0,8.0,11.0,16.0,0.2897083179691217
8600,10.0,13.0,8.0,10.0,14.0,13.0,9.0,13.0,0.2812998162674038
8601,3.0,5.0,5.0,5.0,3.0,0.0,6.0,8.0,0.11285727840999729
8602,15.0,6.0,2.0,5.0,9.0,10.0,11.0,5.0,0.19830259999571387
8603,6.0,2.0,2.0,9.0,8.0,11.0,10.0,10.0,0.18347208172044813
8604,9.0,7.0,8.0,4.0,8.0,11.0,8.0,12.0,0.21066808880318366
8605,8.0,7.0,12.0,11.0,5.0,10.0,8.0,9.0,0.21973906889920722
8606,7.0,4.0,7.0,6.0,5.0,5.0,4.0,9.0,0.14924482840025668
8607,9.0,7.0,7.0,15.0,7.0,11.0,9.0,9.0,0.23196723879975595
8608,6.0,4.0,6.0,4.0,5.0,4.0,1.0,4.0,0.10963281058250494
8609,6.0,5.0,8.0,9.0,7.0,4.0,6.0,4.0,0.15588016781252909
8610,14.0,6.0,13.0,7.0,8.0,9.0,11.0,16.0,0.26217478603312167
8611,4.0,9.0,4.0,6.0,7.0,9.0,4.0,6.0,0.15592487641988367
8612,10.0,4.0,4.0,4.0,3.0,6.0,6.0,3.0,0.12776784950905723
8613,10.0,5.0,9.0,7.0,8.0,9.0,6.0,6.0,0.1892419468644284
8614,2.0,4.0,5.0,3.0,4.0,3.0,2.0,5.0,0.09159414502345649
8615,4.0,3.0,5.0,1.0,5.0,6.0,11.0,2.0,0.11971597263052661
8616,9.0,11.0,14.0,17.0,11.0,9.0,14.0,19.0,0.32391616541072726
8617,6.0,4.0,1.0,3.0,4.0,1.0,4.0,2.0,0.0822043392970764
8618,3.0,0.0,4.0,2.0,2.0,1.0,1.0,2.0,0.05164493774891218
8619,8.0,6.0,3.0,4.0,3.0,7.0,5.0,8.0,0.13991989451635847
8620,6.0,4.0,6.0,10.0,6.0,6.0,5.0,4.0,0.1496102058983198
8621,1.0,2.0,7.0,1.0,6.0,4.0,3.0,3.0,0.08900620619258622
8622,16.0,17.0,18.0,17.0,15.0,16.0,17.0,18.0,0.415640820897664
8623,21.0,20.0,20.0,26.0,21.0,14.0,19.0,16.0,0.4860063690414982
8624,2.0,4.0,1.0,4.0,2.0,2.0,5.0,2.0,0.07330267946315283
8625,4.0,6.0,8.0,4.0,8.0,7.0,8.0,5.0,0.15940161643925163
8626,10.0,8.0,14.0,7.0,7.0,11.0,7.0,18.0,0.25608009353864325
8627,19.0,14.0,13.0,10.0,14.0,19.0,20.0,17.0,0.3911282144420162
8628,4.0,3.0,5.0,7.0,4.0,7.0,6.0,10.0,0.14644707964964782
8629,7.0,8.0,6.0,3.0,3.0,4.0,9.0,10.0,0.15852499029328243
8630,7.0,13.0,14.0,7.0,14.0,13.0,13.0,12.0,0.2911585290666876
8631,14.0,6.0,8.0,11.0,9.0,10.0,8.0,10.0,0.23774321052183855
8632,16.0,9.0,9.0,15.0,12.0,15.0,9.0,10.0,0.295942822994669
8633,26.0,25.0,33.0,25.0,29.0,23.0,30.0,28.0,0.676169394117302
8634,14.0,22.0,21.0,20.0,23.0,16.0,19.0,19.0,0.47766888216474
8635,10.0,5.0,13.0,12.0,8.0,7.0,10.0,12.0,0.24114632288260188
8636,10.0,10.0,13.0,12.0,8.0,8.0,6.0,8.0,0.23496866462091204
8637,7.0,9.0,5.0,5.0,4.0,6.0,6.0,6.0,0.1524551789112824
8638,14.0,10.0,10.0,6.0,11.0,9.0,14.0,17.0,0.2839179412861129
8639,5.0,1.0,5.0,4.0,7.0,5.0,7.0,3.0,0.11944857763092386
8640,25.0,23.0,18.0,20.0,20.0,19.0,23.0,18.0,0.5133487227979041
8641,9.0,9.0,10.0,10.0,12.0,9.0,12.0,5.0,0.23891482938927686
8642,11.0,11.0,11.0,12.0,14.0,7.0,14.0,7.0,0.27250169036853067
8643,11.0,10.0,5.0,9.0,13.0,11.0,14.0,8.0,0.2540587539910397
8644,9.0,7.0,9.0,3.0,7.0,14.0,10.0,11.0,0.21998441391019816
8645,10.0,8.0,14.0,9.0,6.0,10.0,8.0,13.0,0.24398587845263045
8646,6.0,7.0,7.0,4.0,4.0,5.0,2.0,7.0,0.133968650077316
8647,14.0,11.0,18.0,16.0,11.0,11.0,9.0,7.0,0.30234043386236087
8648,7.0,7.0,3.0,5.0,7.0,7.0,1.0,6.0,0.13710720854133804
8649,5.0,4.0,6.0,8.0,4.0,5.0,8.0,10.0,0.15866774062288658
8650,7.0,2.0,8.0,5.0,5.0,7.0,4.0,5.0,0.13723694623075602
8651,12.0,11.0,10.0,9.0,12.0,15.0,18.0,7.0,0.29401736639478276
8652,2.0,1.0,5.0,5.0,11.0,7.0,7.0,6.0,0.14133619389724159
8653,23.0,28.0,20.0,22.0,19.0,17.0,14.0,17.0,0.494595253574987
8654,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,0.079599942455332
8655,10.0,4.0,3.0,7.0,5.0,5.0,4.0,9.0,0.14889107416773972
8656,4.0,5.0,7.0,4.0,1.0,7.0,3.0,9.0,0.1278074177425344
8657,12.0,10.0,11.0,12.0,9.0,9.0,8.0,10.0,0.25322317668346217
8658,5.0,7.0,6.0,3.0,3.0,6.0,8.0,7.0,0.14351746049134106
8659,19.0,26.0,22.0,21.0,15.0,19.0,15.0,16.0,0.47342254841127696
8660,4.0,6.0,10.0,5.0,8.0,3.0,8.0,6.0,0.15932125440657285
8661,4.0,7.0,6.0,6.0,5.0,3.0,7.0,7.0,0.14362453102335682
8662,16.0,14.0,14.0,17.0,8.0,12.0,13.0,14.0,0.3354260432369385
8663,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.030324839708340996
8664,19.0,18.0,21.0,21.0,22.0,21.0,22.0,19.0,0.5048581769355796
8665,1.0,3.0,7.0,3.0,1.0,3.0,4.0,3.0,0.082502908796389
8666,22.0,30.0,30.0,25.0,26.0,24.0,29.0,23.0,0.6458442326973834
8667,12.0,12.0,9.0,7.0,9.0,14.0,10.0,16.0,0.27767042041680484
8668,22.0,17.0,15.0,18.0,16.0,16.0,14.0,17.0,0.41802265184381376
8669,6.0,3.0,6.0,10.0,7.0,6.0,2.0,9.0,0.15542912783265225
8670,0.0,3.0,3.0,3.0,2.0,2.0,5.0,3.0,0.07043865898918139
8671,12.0,11.0,14.0,10.0,10.0,13.0,18.0,15.0,0.32106024943611966
8672,11.0,13.0,10.0,10.0,9.0,10.0,3.0,9.0,0.23475427077498717
8673,3.0,4.0,3.0,4.0,1.0,5.0,5.0,2.0,0.0884796670823885
8674,15.0,16.0,10.0,11.0,17.0,13.0,19.0,18.0,0.3701090592147111
8675,28.0,22.0,25.0,20.0,23.0,31.0,30.0,19.0,0.6117473520394964
8676,13.0,5.0,6.0,7.0,8.0,8.0,9.0,11.0,0.21027720731896882
8677,21.0,23.0,15.0,17.0,18.0,24.0,18.0,20.0,0.48269564809188936
8678,1.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,0.058018597110836005
8679,9.0,15.0,12.0,14.0,15.0,16.0,9.0,8.0,0.3061554253724315
8680,4.0,5.0,5.0,7.0,8.0,5.0,9.0,7.0,0.1592625126826701
8681,3.0,6.0,5.0,3.0,7.0,4.0,3.0,0.0,0.10118163810927369
8682,18.0,24.0,22.0,15.0,20.0,21.0,23.0,20.0,0.5049176146768977
8683,5.0,0.0,5.0,4.0,2.0,4.0,0.0,1.0,0.06979987437377821
8684,14.0,20.0,13.0,12.0,14.0,17.0,13.0,19.0,0.37881616711360167
8685,20.0,22.0,21.0,21.0,19.0,20.0,16.0,17.0,0.48284069248904216
8686,10.0,13.0,12.0,12.0,12.0,9.0,13.0,13.0,0.2935709588806549
8687,7.0,5.0,10.0,7.0,5.0,6.0,8.0,7.0,0.17405002269637637
8688,14.0,15.0,8.0,12.0,15.0,10.0,12.0,13.0,0.3086173773702846
8689,9.0,3.0,6.0,6.0,4.0,4.0,8.0,7.0,0.14926481634334468
8690,16.0,16.0,22.0,13.0,18.0,16.0,15.0,11.0,0.394772497040344
8691,9.0,9.0,14.0,6.0,10.0,12.0,6.0,12.0,0.24439863858404826
8692,5.0,3.0,3.0,7.0,6.0,4.0,5.0,4.0,0.11911884172294764
8693,8.0,7.0,6.0,8.0,8.0,7.0,5.0,6.0,0.17400045761749136
8694,3.0,6.0,9.0,12.0,8.0,6.0,4.0,5.0,0.16830066082552897
8695,7.0,7.0,11.0,12.0,9.0,17.0,7.0,15.0,0.2657653451531653
8696,9.0,12.0,12.0,15.0,12.0,12.0,14.0,16.0,0.3180462951103795
8697,7.0,7.0,11.0,4.0,10.0,9.0,9.0,10.0,0.21117069503706798
8698,9.0,11.0,8.0,13.0,15.0,15.0,11.0,9.0,0.2847855565853865
8699,9.0,12.0,8.0,17.0,12.0,12.0,14.0,21.0,0.3269261164464806
8700,7.0,7.0,9.0,10.0,13.0,7.0,10.0,12.0,0.23568956901398028
8701,9.0,9.0,7.0,11.0,6.0,12.0,11.0,7.0,0.22604794057325467
8702,19.0,24.0,20.0,20.0,23.0,17.0,17.0,16.0,0.4833153609270286
8703,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.03944732510833816
8704,5.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,0.08218210123580279
8705,2.0,4.0,5.0,7.0,6.0,6.0,7.0,10.0,0.14989582959137213
8706,10.0,3.0,12.0,16.0,9.0,12.0,15.0,13.0,0.2812016314072006
8707,22.0,24.0,25.0,30.0,25.0,24.0,22.0,18.0,0.5873306982671684
8708,18.0,22.0,17.0,17.0,25.0,17.0,25.0,17.0,0.4901183482283632
8709,3.0,5.0,3.0,6.0,6.0,0.0,2.0,5.0,0.09765670360087537
8710,17.0,17.0,18.0,12.0,21.0,11.0,14.0,15.0,0.3884816087432079
8711,7.0,6.0,8.0,6.0,10.0,8.0,7.0,5.0,0.18059996012784355
8712,13.0,15.0,14.0,13.0,9.0,15.0,10.0,12.0,0.3143995546650255
8713,7.0,10.0,13.0,8.0,12.0,10.0,6.0,7.0,0.229589205872601
8714,14.0,20.0,20.0,16.0,16.0,15.0,22.0,24.0,0.455725439934571
8715,21.0,11.0,22.0,17.0,20.0,25.0,17.0,13.0,0.4526341863322813
8716,12.0,16.0,11.0,10.0,9.0,16.0,17.0,16.0,0.333100508952816
8717,13.0,15.0,10.0,13.0,8.0,13.0,11.0,15.0,0.30500460580399597
8718,7.0,4.0,7.0,6.0,8.0,8.0,4.0,13.0,0.1799310978345639
8719,15.0,15.0,14.0,17.0,14.0,13.0,18.0,22.0,0.397117950131626
8720,3.0,9.0,5.0,7.0,6.0,2.0,11.0,11.0,0.1713360505937796
8721,14.0,13.0,16.0,18.0,16.0,15.0,14.0,12.0,0.3670123265139965
8722,13.0,12.0,18.0,16.0,14.0,12.0,16.0,19.0,0.3729178808253717
8723,6.0,2.0,4.0,8.0,8.0,3.0,4.0,7.0,0.1342760882505921
8724,21.0,15.0,16.0,18.0,16.0,19.0,13.0,14.0,0.4090630003580443
8725,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0271712106716867
8726,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.021362975157018536
8727,17.0,19.0,15.0,23.0,19.0,15.0,12.0,12.0,0.40954743508069796
8728,19.0,18.0,15.0,15.0,16.0,19.0,16.0,18.0,0.4215242890421647
8729,6.0,3.0,5.0,3.0,2.0,4.0,3.0,3.0,0.09426862686683127
8730,17.0,11.0,12.0,16.0,6.0,10.0,17.0,11.0,0.3110369989356162
8731,12.0,13.0,10.0,13.0,6.0,17.0,8.0,14.0,0.2895729872324491
8732,2.0,3.0,3.0,7.0,2.0,3.0,2.0,7.0,0.09431648792674535
8733,3.0,1.0,3.0,1.0,3.0,4.0,2.0,7.0,0.07913374737145676
8734,3.0,5.0,4.0,2.0,3.0,5.0,3.0,8.0,0.10666935144964187
8735,4.0,4.0,6.0,4.0,2.0,5.0,5.0,6.0,0.1158586401200363
8736,9.0,6.0,10.0,9.0,6.0,9.0,4.0,12.0,0.2040812630717553
8737,24.0,18.0,23.0,22.0,26.0,22.0,21.0,21.0,0.5473914479016267
8738,31.0,28.0,27.0,32.0,30.0,31.0,25.0,34.0,0.7332274616629156
8739,13.0,13.0,11.0,7.0,8.0,11.0,9.0,9.0,0.2532539511661495
8740,9.0,7.0,5.0,5.0,5.0,9.0,5.0,6.0,0.16150085542400353
8741,17.0,14.0,10.0,13.0,17.0,14.0,14.0,19.0,0.3665151239610832
8742,2.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.045752934558184064
8743,17.0,26.0,19.0,23.0,24.0,25.0,18.0,21.0,0.5354427572445023
8744,11.0,8.0,15.0,7.0,10.0,8.0,13.0,9.0,0.25385686279333375
8745,10.0,4.0,15.0,9.0,8.0,6.0,5.0,8.0,0.2044005352104986
8746,27.0,21.0,26.0,28.0,25.0,27.0,20.0,25.0,0.6140646517015969
8747,11.0,13.0,10.0,8.0,9.0,11.0,20.0,11.0,0.2907324583996714
8748,10.0,18.0,10.0,8.0,11.0,9.0,9.0,8.0,0.25986777797988136
8749,10.0,6.0,10.0,9.0,10.0,11.0,7.0,10.0,0.2290435746566
8750,26.0,30.0,31.0,30.0,29.0,26.0,27.0,30.0,0.706404710339284
8751,7.0,9.0,15.0,9.0,9.0,8.0,9.0,13.0,0.2476095708624479
8752,15.0,8.0,13.0,12.0,10.0,9.0,11.0,15.0,0.2897076683437645
8753,26.0,19.0,19.0,20.0,16.0,25.0,25.0,18.0,0.5192598762895634
8754,22.0,17.0,16.0,21.0,15.0,20.0,20.0,24.0,0.47916206950770396
8755,5.0,6.0,5.0,3.0,5.0,3.0,3.0,1.0,0.10078093703644984
8756,11.0,13.0,19.0,14.0,13.0,14.0,11.0,13.0,0.33636569978590514
8757,5.0,7.0,2.0,3.0,3.0,2.0,3.0,1.0,0.08528062167375669
8758,3.0,2.0,6.0,5.0,1.0,2.0,5.0,4.0,0.09144478112670512
8759,6.0,7.0,8.0,8.0,6.0,11.0,10.0,11.0,0.21087879964600809
8760,15.0,12.0,17.0,16.0,19.0,17.0,11.0,19.0,0.3912314123483045
8761,6.0,2.0,3.0,3.0,0.0,2.0,1.0,7.0,0.07849406342824591
8762,8.0,12.0,8.0,18.0,17.0,14.0,15.0,10.0,0.3187599099433622
8763,3.0,6.0,6.0,12.0,9.0,5.0,7.0,11.0,0.186599975665136
8764,6.0,9.0,12.0,11.0,8.0,15.0,10.0,10.0,0.253930390069718
8765,2.0,5.0,4.0,5.0,5.0,5.0,6.0,8.0,0.12844565902231658
8766,15.0,9.0,9.0,13.0,9.0,10.0,7.0,11.0,0.25892653074623656
8767,9.0,16.0,10.0,9.0,9.0,10.0,8.0,9.0,0.2505304568630743
8768,3.0,1.0,2.0,2.0,5.0,4.0,3.0,1.0,0.07039250889310325
8769,11.0,6.0,10.0,11.0,10.0,7.0,9.0,10.0,0.23203832419629666
8770,7.0,9.0,4.0,11.0,10.0,9.0,6.0,3.0,0.1866062961268818
8771,5.0,6.0,9.0,7.0,7.0,2.0,8.0,6.0,0.15908722014639737
8772,10.0,10.0,16.0,12.0,12.0,9.0,14.0,7.0,0.28170242419031705
8773,18.0,28.0,12.0,19.0,16.0,18.0,21.0,18.0,0.4645729166253929
8774,16.0,17.0,15.0,18.0,17.0,21.0,16.0,12.0,0.4098762976906895
8775,17.0,8.0,14.0,11.0,10.0,12.0,14.0,6.0,0.2870696556523875
8776,10.0,16.0,8.0,18.0,11.0,12.0,12.0,13.0,0.3116530468785516
8777,18.0,18.0,23.0,23.0,27.0,23.0,23.0,27.0,0.5631888482575603
8778,7.0,9.0,12.0,5.0,13.0,10.0,8.0,9.0,0.22974227384460272
8779,14.0,16.0,18.0,13.0,12.0,21.0,19.0,16.0,0.4006326131095714
8780,16.0,22.0,12.0,18.0,20.0,15.0,19.0,24.0,0.45247963841008765
8781,5.0,5.0,8.0,6.0,7.0,8.0,7.0,4.0,0.15919037918184462
8782,19.0,24.0,28.0,24.0,28.0,19.0,26.0,24.0,0.5940348644616277
8783,14.0,14.0,19.0,11.0,14.0,11.0,19.0,16.0,0.3670884540212453
8784,14.0,16.0,13.0,17.0,13.0,11.0,11.0,12.0,0.3328923552423125
8785,24.0,25.0,24.0,28.0,30.0,26.0,29.0,34.0,0.6790564020836968
8786,15.0,10.0,8.0,12.0,12.0,12.0,12.0,11.0,0.28699679326345523
8787,2.0,5.0,3.0,5.0,3.0,4.0,3.0,2.0,0.08858661575311363
8788,1.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.03354362102024988
8789,10.0,3.0,8.0,4.0,3.0,4.0,4.0,7.0,0.13669226624168188
8790,2.0,3.0,7.0,5.0,4.0,5.0,3.0,5.0,0.11001474357272893
8791,10.0,16.0,11.0,13.0,8.0,10.0,8.0,14.0,0.28067101540517453
8792,21.0,22.0,22.0,22.0,28.0,24.0,23.0,21.0,0.5662977884142091
8793,2.0,3.0,2.0,5.0,6.0,6.0,4.0,6.0,0.11013573330329295
8794,14.0,10.0,15.0,15.0,15.0,15.0,16.0,13.0,0.35176326185695245
8795,3.0,3.0,5.0,4.0,3.0,4.0,4.0,5.0,0.10070444950356909
8796,11.0,16.0,21.0,11.0,17.0,16.0,12.0,9.0,0.3522903269216255
8797,11.0,5.0,7.0,6.0,6.0,3.0,8.0,5.0,0.16154467539840206
8798,10.0,6.0,7.0,8.0,10.0,5.0,6.0,4.0,0.17715818723041882
8799,31.0,24.0,23.0,25.0,26.0,25.0,23.0,22.0,0.6140447006691816
8800,8.0,7.0,10.0,7.0,8.0,6.0,5.0,6.0,0.18017399452788638
8801,8.0,15.0,11.0,17.0,16.0,8.0,12.0,17.0,0.32431559217011835
8802,24.0,22.0,22.0,26.0,26.0,20.0,25.0,27.0,0.5931247379400196
8803,8.0,4.0,3.0,3.0,10.0,5.0,8.0,10.0,0.16196564504490876
8804,4.0,3.0,3.0,8.0,2.0,2.0,6.0,7.0,0.11267340963890615
8805,2.0,3.0,3.0,5.0,1.0,8.0,4.0,1.0,0.08857830515175578
8806,26.0,29.0,17.0,23.0,21.0,24.0,21.0,25.0,0.5740678534475007
8807,18.0,17.0,15.0,10.0,20.0,10.0,14.0,11.0,0.35787895806518555
8808,2.0,1.0,3.0,5.0,1.0,1.0,3.0,4.0,0.06691349004176532
8809,13.0,20.0,15.0,19.0,18.0,22.0,20.0,18.0,0.4499607214157631
8810,14.0,16.0,11.0,10.0,12.0,8.0,13.0,10.0,0.29332048244812803
8811,17.0,12.0,15.0,16.0,11.0,14.0,12.0,22.0,0.3688761109762907
8812,7.0,9.0,7.0,7.0,6.0,8.0,7.0,9.0,0.18925524831694449
8813,13.0,15.0,11.0,11.0,14.0,18.0,15.0,18.0,0.3576752378175175
8814,5.0,1.0,10.0,5.0,5.0,6.0,6.0,8.0,0.14660661568384628
8815,1.0,3.0,2.0,3.0,4.0,1.0,3.0,0.0,0.05825536480895046
8816,6.0,10.0,8.0,5.0,3.0,9.0,8.0,6.0,0.17406259072191999
8817,12.0,13.0,14.0,12.0,14.0,6.0,15.0,18.0,0.32401676444135735
8818,2.0,4.0,0.0,2.0,1.0,5.0,3.0,1.0,0.06097701415453364
8819,10.0,10.0,8.0,4.0,9.0,12.0,7.0,8.0,0.21382400703989504
8820,8.0,6.0,6.0,12.0,8.0,10.0,12.0,11.0,0.2292024879806277
8821,8.0,11.0,7.0,7.0,9.0,7.0,9.0,9.0,0.21090129015602097
8822,12.0,10.0,13.0,7.0,11.0,15.0,9.0,8.0,0.26593807451039236
8823,27.0,21.0,19.0,23.0,21.0,28.0,24.0,23.0,0.5743168519282447
8824,0.0,4.0,1.0,3.0,0.0,5.0,2.0,3.0,0.06094286319366911
8825,24.0,22.0,29.0,27.0,21.0,23.0,23.0,25.0,0.5989218999142113
8826,5.0,6.0,8.0,7.0,5.0,5.0,8.0,6.0,0.15895155804201502
8827,2.0,2.0,1.0,4.0,6.0,2.0,3.0,3.0,0.07652534914862297
8828,7.0,4.0,8.0,7.0,5.0,10.0,5.0,8.0,0.17080276204738684
8829,12.0,18.0,11.0,9.0,17.0,14.0,13.0,14.0,0.33663492277531065
8830,7.0,9.0,12.0,11.0,12.0,8.0,9.0,7.0,0.23578870636843047
8831,24.0,24.0,19.0,25.0,22.0,22.0,21.0,21.0,0.5500156461309436
8832,16.0,14.0,23.0,19.0,25.0,23.0,15.0,13.0,0.45945230069771864
8833,3.0,8.0,8.0,8.0,10.0,4.0,4.0,6.0,0.16233195375010465
8834,29.0,27.0,28.0,25.0,20.0,32.0,24.0,29.0,0.6595373427526471
8835,13.0,14.0,6.0,14.0,17.0,12.0,15.0,13.0,0.32429541190215255
8836,13.0,13.0,9.0,11.0,17.0,14.0,11.0,11.0,0.30897775755026013
8837,11.0,15.0,23.0,16.0,17.0,15.0,17.0,13.0,0.39514875942898015
8838,14.0,12.0,18.0,14.0,6.0,10.0,16.0,16.0,0.3295159850605155
8839,5.0,5.0,10.0,4.0,7.0,4.0,7.0,7.0,0.15602272778582135
8840,3.0,4.0,3.0,2.0,4.0,2.0,3.0,3.0,0.07938764176787992
8841,7.0,6.0,7.0,8.0,5.0,9.0,13.0,8.0,0.19873431380337067
8842,4.0,4.0,4.0,8.0,8.0,6.0,2.0,3.0,0.1253741070622732
8843,8.0,11.0,9.0,13.0,7.0,7.0,10.0,5.0,0.22005869276789553
8844,12.0,7.0,12.0,7.0,10.0,8.0,10.0,11.0,0.24123971179455178
8845,10.0,4.0,12.0,10.0,13.0,13.0,14.0,16.0,0.2875687643171848
8846,4.0,5.0,5.0,6.0,5.0,3.0,1.0,1.0,0.09765233082303723
8847,10.0,12.0,15.0,16.0,11.0,13.0,10.0,11.0,0.30565183399436874
8848,3.0,4.0,2.0,5.0,4.0,4.0,5.0,5.0,0.10383987521199521
8849,1.0,4.0,2.0,3.0,1.0,2.0,2.0,1.0,0.05487157080845139
8850,17.0,19.0,19.0,21.0,17.0,18.0,22.0,17.0,0.46491897662739795
8851,4.0,8.0,5.0,5.0,10.0,10.0,9.0,4.0,0.17492232592792237
8852,17.0,19.0,18.0,23.0,20.0,22.0,16.0,18.0,0.47394443212265047
8853,9.0,6.0,10.0,8.0,6.0,11.0,7.0,4.0,0.19239296982502987
8854,23.0,24.0,22.0,26.0,29.0,20.0,21.0,25.0,0.5871907725839522
8855,2.0,2.0,2.0,1.0,7.0,1.0,0.0,4.0,0.06421446981374518
8856,4.0,4.0,4.0,6.0,6.0,6.0,4.0,2.0,0.11623339477841783
8857,6.0,8.0,4.0,6.0,5.0,5.0,5.0,3.0,0.13430797697792013
8858,7.0,7.0,6.0,10.0,9.0,11.0,5.0,7.0,0.19554991690346749
8859,7.0,6.0,8.0,7.0,5.0,5.0,7.0,6.0,0.16176284023499704
8860,9.0,16.0,10.0,10.0,10.0,15.0,10.0,8.0,0.2752695341921777
8861,10.0,12.0,11.0,10.0,17.0,12.0,13.0,11.0,0.3002246783035342
8862,15.0,19.0,12.0,16.0,13.0,12.0,15.0,10.0,0.3484086718688717
8863,8.0,7.0,13.0,8.0,11.0,10.0,8.0,15.0,0.25061066354515044
8864,12.0,9.0,8.0,8.0,8.0,6.0,5.0,7.0,0.19805331936456974
8865,16.0,19.0,15.0,14.0,13.0,18.0,17.0,16.0,0.3972518049957505
8866,5.0,3.0,7.0,4.0,10.0,7.0,3.0,9.0,0.1528915027565889
8867,10.0,8.0,5.0,11.0,13.0,10.0,11.0,12.0,0.2507157640026612
8868,11.0,9.0,7.0,9.0,13.0,8.0,7.0,6.0,0.22009711235790091
8869,19.0,19.0,21.0,18.0,20.0,20.0,20.0,19.0,0.4832198740014459
8870,32.0,28.0,26.0,26.0,24.0,29.0,31.0,22.0,0.6724090186488046
8871,13.0,14.0,13.0,16.0,14.0,15.0,17.0,17.0,0.369966262460881
8872,9.0,11.0,7.0,6.0,7.0,8.0,5.0,7.0,0.18912678075968797
8873,12.0,14.0,17.0,17.0,18.0,19.0,14.0,19.0,0.40384128188458307
8874,6.0,5.0,5.0,7.0,10.0,6.0,6.0,10.0,0.1742370643724438
8875,4.0,7.0,7.0,3.0,6.0,8.0,11.0,5.0,0.1624873462012305
8876,4.0,1.0,1.0,6.0,7.0,3.0,4.0,3.0,0.0947978314650207
8877,14.0,14.0,17.0,15.0,17.0,13.0,13.0,18.0,0.37600055268125393
8878,2.0,4.0,3.0,4.0,6.0,3.0,1.0,2.0,0.08260172899286837
8879,27.0,26.0,28.0,22.0,27.0,28.0,26.0,27.0,0.6513115438852071
8880,32.0,34.0,32.0,31.0,34.0,35.0,34.0,29.0,0.8046186653290748
8881,4.0,3.0,10.0,4.0,6.0,6.0,3.0,6.0,0.13447363212950675
8882,4.0,7.0,5.0,2.0,5.0,10.0,5.0,6.0,0.14063430244974012
8883,17.0,7.0,10.0,12.0,9.0,11.0,11.0,11.0,0.27430174326280665
